898860941,26/06:11:35,125,81219100
898861001,26/06:11:36,186,81128248
898861061,26/06:11:37,180,77103340
898861121,26/06:11:38,105,75294598
898861181,26/06:11:39,23,79547531
898861241,26/06:11:40,144,84940931
898861301,26/06:11:41,142,79312664
898861361,26/06:11:42,254,77630519
898861421,26/06:11:43,133,77563019
898861481,26/06:11:44,223,75586108
898861541,26/06:11:45,129,77751985
898861601,26/06:11:46,187,79563448
898861661,26/06:11:47,41,80219566
898861721,26/06:11:48,42,84076331
898861781,26/06:11:49,195,73820675
898861841,26/06:11:50,153,78073988
898861901,26/06:11:51,25,78820021
898861961,26/06:11:52,84,80867281
898862021,26/06:11:53,44,78079316
898862081,26/06:11:54,153,83983998
898862141,26/06:11:55,13,84096679
898862201,26/06:11:56,225,81347987
898862261,26/06:11:57,30,83925205
898862321,26/06:11:58,171,72217734
898862381,26/06:11:59,213,82323263
898862441,26/06:12:00,74,76143157
898862501,26/06:12:01,11,81395017
898862561,26/06:12:02,129,94014501
898862621,26/06:12:03,165,92158698
898862681,26/06:12:04,22,84045542
898862741,26/06:12:05,180,109963451
898862801,26/06:12:06,37,91778948
898862861,26/06:12:07,136,92557853
898862921,26/06:12:08,178,92960019
898862981,26/06:12:09,93,97936651
898863041,26/06:12:10,85,85270022
898863101,26/06:12:11,44,94480311
898863161,26/06:12:12,182,85835193
898863221,26/06:12:13,199,86021922
898863281,26/06:12:14,60,86834464
898863341,26/06:12:15,151,85526530
898863401,26/06:12:16,67,91928176
898863461,26/06:12:17,224,87183259
898863521,26/06:12:18,191,90613999
898863581,26/06:12:19,64,90645281
898863641,26/06:12:20,23,86596514
898863701,26/06:12:21,49,99081408
898863761,26/06:12:22,208,89989834
898863821,26/06:12:23,159,98900732
898863881,26/06:12:24,207,101312153
898863941,26/06:12:25,119,92392968
898864001,26/06:12:26,57,94213602
898864061,26/06:12:27,4,90105257
898864121,26/06:12:28,183,98426176
898864181,26/06:12:29,231,108241511
898864241,26/06:12:30,117,109697676
898864301,26/06:12:31,232,107987418
898864361,26/06:12:32,131,108944828
898864421,26/06:12:33,231,94363579
898864481,26/06:12:34,104,105950978
898864541,26/06:12:35,86,97715477
898864601,26/06:12:36,11,92734015
898864661,26/06:12:37,11,95941987
898864721,26/06:12:38,173,97070779
898864781,26/06:12:39,192,96583968
898864841,26/06:12:40,189,94842209
898864901,26/06:12:41,77,100121785
898864961,26/06:12:42,154,97868581
898865021,26/06:12:43,189,97719500
898865081,26/06:12:44,91,111375981
898865141,26/06:12:45,162,93004324
898865201,26/06:12:46,251,109464690
898865261,26/06:12:47,224,103059126
898865321,26/06:12:48,115,98562776
898865381,26/06:12:49,113,107167831
898865441,26/06:12:50,60,93299116
898865501,26/06:12:51,239,97391613
898865561,26/06:12:52,87,104519685
898865621,26/06:12:53,189,105036549
898865681,26/06:12:54,234,104525949
898865741,26/06:12:55,176,106403623
898865801,26/06:12:56,242,102953647
898865861,26/06:12:57,213,112037162
898865921,26/06:12:58,167,108833042
898865981,26/06:12:59,210,105765973
898866041,26/06:13:00,62,101292554
898866101,26/06:13:01,218,100386562
898866161,26/06:13:02,239,122942704
898866221,26/06:13:03,176,110774280
898866281,26/06:13:04,61,118381308
898866341,26/06:13:05,218,111701467
898866401,26/06:13:06,86,116022418
898866461,26/06:13:07,121,122181453
898866521,26/06:13:08,159,121573925
898866581,26/06:13:09,117,107336283
898866641,26/06:13:10,111,102349377
898866701,26/06:13:11,49,112139270
898866761,26/06:13:12,117,110129719
898866821,26/06:13:13,145,112200529
898866881,26/06:13:14,232,105539926
898866941,26/06:13:15,42,96501771
898867001,26/06:13:16,227,105824140
898867061,26/06:13:17,36,108881500
898867121,26/06:13:18,9,114071643
898867181,26/06:13:19,25,109169149
898867241,26/06:13:20,156,116408919
898867301,26/06:13:21,57,108907874
898867361,26/06:13:22,90,122186580
898867421,26/06:13:23,122,113351542
898867481,26/06:13:24,150,125373925
898867541,26/06:13:25,29,107687591
898867601,26/06:13:26,98,109605680
898867661,26/06:13:27,143,109866479
898867721,26/06:13:28,155,102578321
898867781,26/06:13:29,137,103677186
898867841,26/06:13:30,43,122494959
898867901,26/06:13:31,51,129127087
898867961,26/06:13:32,220,119544790
898868021,26/06:13:33,162,124117171
898868081,26/06:13:34,167,126061187
898868141,26/06:13:35,170,118866865
898868201,26/06:13:36,92,124058705
898868261,26/06:13:37,106,122951723
898868321,26/06:13:38,102,125628156
898868381,26/06:13:39,68,132813000
898868441,26/06:13:40,96,130083109
898868501,26/06:13:41,202,122076756
898868561,26/06:13:42,170,124993535
898868621,26/06:13:43,50,126451304
898868681,26/06:13:44,51,123505861
898868741,26/06:13:45,163,118758347
898868801,26/06:13:46,222,113869569
898868861,26/06:13:47,113,119869292
898868921,26/06:13:48,134,117984359
898868981,26/06:13:49,115,137013628
898869041,26/06:13:50,222,124822599
898869101,26/06:13:51,122,136592937
898869161,26/06:13:52,72,120454326
898869221,26/06:13:53,35,149622838
898869281,26/06:13:54,115,132641673
898869341,26/06:13:55,241,134507415
898869401,26/06:13:56,99,124155895
898869461,26/06:13:57,71,129178402
898869521,26/06:13:58,77,123118709
898869581,26/06:13:59,95,151076679
898869641,26/06:14:00,155,140239318
898869701,26/06:14:01,242,140723574
898869761,26/06:14:02,142,135257410
898869821,26/06:14:03,16,154678937
898869881,26/06:14:04,75,158900908
898869941,26/06:14:05,210,155792941
898870001,26/06:14:06,53,151100718
898870061,26/06:14:07,71,153187088
898870121,26/06:14:08,235,164782330
898870181,26/06:14:09,39,180259837
898870241,26/06:14:10,29,187537766
898870301,26/06:14:11,177,193428779
898870361,26/06:14:12,208,202369991
898870421,26/06:14:13,201,211737614
898870481,26/06:14:14,85,208225595
898870541,26/06:14:15,74,201443254
898870601,26/06:14:16,239,225396753
898870661,26/06:14:17,6,228892350
898870721,26/06:14:18,242,230819309
898870781,26/06:14:19,210,242409049
898870841,26/06:14:20,112,238126355
898870901,26/06:14:21,155,241282641
898870961,26/06:14:22,61,243298814
898871021,26/06:14:23,61,262104957
898871081,26/06:14:24,180,265578975
898871141,26/06:14:25,232,262841504
898871201,26/06:14:26,143,283334846
898871261,26/06:14:27,75,273999062
898871321,26/06:14:28,90,273380293
898871381,26/06:14:29,74,280636795
898871441,26/06:14:30,251,275121900
898871501,26/06:14:31,217,290711782
898871561,26/06:14:32,52,298360248
898871621,26/06:14:33,172,307019818
898871681,26/06:14:34,179,311311502
898871741,26/06:14:35,27,297069481
898871801,26/06:14:36,177,302277899
898871861,26/06:14:37,67,308453150
898871921,26/06:14:38,173,317378271
898871981,26/06:14:39,194,311669175
898872041,26/06:14:40,168,320442726
898872101,26/06:14:41,110,322237115
898872161,26/06:14:42,91,343599073
898872221,26/06:14:43,159,357301324
