898809500,25/06:21:18,214,185502869
898809560,25/06:21:19,47,170858971
898809620,25/06:21:20,141,179055602
898809680,25/06:21:21,49,182809164
898809740,25/06:21:22,149,174384103
898809800,25/06:21:23,50,183221193
898809860,25/06:21:24,213,170432478
898809920,25/06:21:25,151,166873154
898809980,25/06:21:26,252,174649617
898810040,25/06:21:27,224,167352641
898810100,25/06:21:28,15,159444160
898810160,25/06:21:29,235,160183611
898810220,25/06:21:30,47,157045707
898810280,25/06:21:31,185,162279952
898810340,25/06:21:32,223,161708897
898810400,25/06:21:33,98,147753575
898810460,25/06:21:34,229,155116054
898810520,25/06:21:35,64,139914358
898810580,25/06:21:36,52,152898617
898810640,25/06:21:37,103,154843589
898810700,25/06:21:38,53,142958357
898810760,25/06:21:39,162,134666825
898810820,25/06:21:40,132,153121314
898810880,25/06:21:41,198,151182111
898810940,25/06:21:42,114,152584343
898811000,25/06:21:43,178,138414626
898811060,25/06:21:44,57,139050511
898811120,25/06:21:45,170,133284654
898811180,25/06:21:46,91,125245099
898811240,25/06:21:47,97,127741803
898811300,25/06:21:48,63,136767390
898811360,25/06:21:49,72,133444234
898811420,25/06:21:50,156,138756006
898811480,25/06:21:51,138,141190076
898811540,25/06:21:52,134,135253978
898811600,25/06:21:53,244,129567517
898811660,25/06:21:54,44,130139933
898811720,25/06:21:55,193,132156226
898811780,25/06:21:56,24,145889386
898811840,25/06:21:57,54,117364810
898811900,25/06:21:58,63,123418108
898811960,25/06:21:59,205,121611562
