896822654,02/06:21:24,190,37001645
896822714,02/06:21:25,121,30039699
896822774,02/06:21:26,87,35651030
896822834,02/06:21:27,29,31454361
896822894,02/06:21:28,142,29606458
896822954,02/06:21:29,245,33729722
896823014,02/06:21:30,95,37486167
896823074,02/06:21:31,97,24662912
896823134,02/06:21:32,161,29896722
896823194,02/06:21:33,50,35993298
896823254,02/06:21:34,27,28096315
896823314,02/06:21:35,188,33295535
896823374,02/06:21:36,69,29434709
896823434,02/06:21:37,196,30141310
896823494,02/06:21:38,245,30790317
896823554,02/06:21:39,234,33634859
896823614,02/06:21:40,106,36849802
896823674,02/06:21:41,129,38678675
896823734,02/06:21:42,32,26666685
896823794,02/06:21:43,67,35386444
896823854,02/06:21:44,191,42014346
896823914,02/06:21:45,191,30243271
896823974,02/06:21:46,130,27991618
896824034,02/06:21:47,221,32831505
896824094,02/06:21:48,109,29306558
896824154,02/06:21:49,189,29081805
896824214,02/06:21:50,104,40706993
896824274,02/06:21:51,88,44331604
896824334,02/06:21:52,105,30747488
896824394,02/06:21:53,163,24907622
896824454,02/06:21:54,217,29814479
896824514,02/06:21:55,168,35396417
896824574,02/06:21:56,3,30925180
896824634,02/06:21:57,202,36414208
896824694,02/06:21:58,170,23338312
896824754,02/06:21:59,142,30812805
