899931383,08/07:20:56,67,555529726
899931443,08/07:20:57,118,559049058
899931503,08/07:20:58,55,555336247
899931563,08/07:20:59,106,541206776
899931623,08/07:21:00,184,510118123
899931683,08/07:21:01,29,441418510
899931743,08/07:21:02,248,392244461
899931803,08/07:21:03,31,365038730
899931863,08/07:21:04,17,325816966
899931923,08/07:21:05,162,289574767
899931983,08/07:21:06,146,258548605
899932043,08/07:21:07,24,218070586
899932103,08/07:21:08,43,195557816
899932163,08/07:21:09,88,178403813
899932223,08/07:21:10,10,182880821
899932283,08/07:21:11,121,179262524
899932343,08/07:21:12,182,173121620
899932403,08/07:21:13,64,160803909
899932463,08/07:21:14,222,159211184
899932523,08/07:21:15,240,157665088
899932583,08/07:21:16,102,140564047
899932643,08/07:21:17,11,139426871
899932703,08/07:21:18,19,138832763
899932763,08/07:21:19,163,137698876
899932823,08/07:21:20,174,130469909
899932883,08/07:21:21,166,132235984
899932943,08/07:21:22,43,129748053
899933003,08/07:21:23,194,138824021
899933063,08/07:21:24,33,133371298
899933123,08/07:21:25,104,129830458
899933183,08/07:21:26,2,126903361
899933243,08/07:21:27,177,126475501
899933303,08/07:21:28,224,117700475
899933363,08/07:21:29,127,123073368
899933423,08/07:21:30,122,116873732
899933483,08/07:21:31,180,116121216
899933543,08/07:21:32,143,115302255
899933603,08/07:21:33,43,116433422
899933663,08/07:21:34,252,108858043
899933723,08/07:21:35,25,108202211
899933783,08/07:21:36,58,117840495
899933843,08/07:21:37,39,108613205
899933903,08/07:21:38,173,108319348
899933963,08/07:21:39,57,105598771
899934023,08/07:21:40,46,113726721
899934083,08/07:21:41,50,108826328
899934143,08/07:21:42,21,100379377
899934203,08/07:21:43,120,105962842
899934263,08/07:21:44,53,106410555
899934323,08/07:21:45,167,100799835
899934383,08/07:21:46,14,101852694
899934443,08/07:21:47,176,104728510
899934503,08/07:21:48,169,112576996
899934563,08/07:21:49,165,93821215
899934623,08/07:21:50,85,114060023
899934683,08/07:21:51,10,101545883
899934743,08/07:21:52,68,99051305
899934803,08/07:21:53,170,87449224
899934863,08/07:21:54,78,88298852
899934923,08/07:21:55,99,91675934
899934983,08/07:21:56,241,105308275
899935043,08/07:21:57,37,97429015
899935103,08/07:21:58,199,87126949
899935163,08/07:21:59,243,92826192
