898872330,26/06:14:45,113,344758340
898872390,26/06:14:46,198,354551696
898872450,26/06:14:47,161,369857646
898872510,26/06:14:48,51,356900656
898872570,26/06:14:49,190,358030033
898872630,26/06:14:50,95,363229380
898872690,26/06:14:51,149,359823560
898872750,26/06:14:52,144,361642649
898872810,26/06:14:53,180,356151159
898872870,26/06:14:54,91,354823591
898872930,26/06:14:55,35,351160259
898872990,26/06:14:56,174,356285819
898873050,26/06:14:57,202,358135800
898873110,26/06:14:58,48,343968931
898873170,26/06:14:59,117,347414287
898873230,26/06:15:00,183,346059200
898873290,26/06:15:01,221,337477867
898873350,26/06:15:02,135,331459592
898873410,26/06:15:03,76,339494422
898873470,26/06:15:04,141,342053716
898873530,26/06:15:05,93,341853293
898873590,26/06:15:06,20,348175057
898873650,26/06:15:07,117,354270223
898873710,26/06:15:08,147,362420893
898873770,26/06:15:09,40,353972247
898873830,26/06:15:10,216,345831520
898873890,26/06:15:11,1,348483709
898873950,26/06:15:12,247,356976213
898874010,26/06:15:13,186,352251412
898874070,26/06:15:14,90,364462358
898874130,26/06:15:15,231,372799691
898874190,26/06:15:16,116,371399065
898874250,26/06:15:17,162,370019786
898874310,26/06:15:18,88,386328725
898874370,26/06:15:19,9,371393223
898874430,26/06:15:20,175,372318112
898874490,26/06:15:21,212,383237831
898874550,26/06:15:22,52,373500179
898874610,26/06:15:23,163,391997760
898874670,26/06:15:24,29,391663819
898874730,26/06:15:25,90,390772960
898874790,26/06:15:26,224,392269164
898874850,26/06:15:27,1,398467187
898874910,26/06:15:28,113,377155761
898874970,26/06:15:29,45,385174351
898875030,26/06:15:30,45,386484900
898875090,26/06:15:31,244,405505416
898875150,26/06:15:32,144,409352475
898875210,26/06:15:33,0,400283027
