899137752,29/06:16:29,241,555114135
899137812,29/06:16:30,73,516466906
899137872,29/06:16:31,161,519148136
899137932,29/06:16:32,113,478223742
899137992,29/06:16:33,53,477969560
899138052,29/06:16:34,218,438909132
899138112,29/06:16:35,217,411459766
899138172,29/06:16:36,177,377285492
899138232,29/06:16:37,88,372967880
899138292,29/06:16:38,227,354339422
899138352,29/06:16:39,150,349290521
899138412,29/06:16:40,40,338840919
899138472,29/06:16:41,119,327102433
899138532,29/06:16:42,55,329059656
899138592,29/06:16:43,78,323934373
899138652,29/06:16:44,245,310923922
899138712,29/06:16:45,161,309003183
899138772,29/06:16:46,215,321666998
899138832,29/06:16:47,170,311949567
899138892,29/06:16:48,20,307009629
899138952,29/06:16:49,35,289010386
899139012,29/06:16:50,248,288763893
899139072,29/06:16:51,81,284716802
899139132,29/06:16:52,55,297409515
899139192,29/06:16:53,117,292820777
899139252,29/06:16:54,12,294746024
899139312,29/06:16:55,91,285548229
899139372,29/06:16:56,152,276239036
899139432,29/06:16:57,130,258815227
899139492,29/06:16:58,80,249442622
899139552,29/06:16:59,48,254373191
899139612,29/06:17:00,121,250438839
899139672,29/06:17:01,37,241435946
899139732,29/06:17:02,39,246667535
899139792,29/06:17:03,0,250958571
899139852,29/06:17:04,32,237286287
899139912,29/06:17:05,148,259672747
899139972,29/06:17:06,42,269736699
899140032,29/06:17:07,183,258517863
899140092,29/06:17:08,225,254439494
899140152,29/06:17:09,148,247431713
899140212,29/06:17:10,166,247367113
899140272,29/06:17:11,119,261079119
899140332,29/06:17:12,129,260865524
899140392,29/06:17:13,83,258658731
899140452,29/06:17:14,38,258897429
899140512,29/06:17:15,41,253339585
899140572,29/06:17:16,49,266490455
899140632,29/06:17:17,244,260472945
899140692,29/06:17:18,139,248307603
899140752,29/06:17:19,78,273502332
899140812,29/06:17:20,100,270895134
899140872,29/06:17:21,161,262048507
899140932,29/06:17:22,91,253293660
899140992,29/06:17:23,248,233161965
899141052,29/06:17:24,13,257654551
899141112,29/06:17:25,241,250208044
899141172,29/06:17:26,106,251819438
899141232,29/06:17:27,67,238151368
899141292,29/06:17:28,130,237260954
899141352,29/06:17:29,150,246409151
