899809736,07/07:11:08,103,40867485
899809796,07/07:11:09,124,47233585
899809856,07/07:11:10,178,53872814
899809916,07/07:11:11,75,49278983
899809976,07/07:11:12,161,40131040
899810036,07/07:11:13,6,47019471
899810096,07/07:11:14,142,45878421
899810156,07/07:11:15,153,45014169
899810216,07/07:11:16,36,42217720
899810276,07/07:11:17,26,49269344
899810336,07/07:11:18,202,39042151
899810396,07/07:11:19,107,44288465
899810456,07/07:11:20,113,51615686
899810516,07/07:11:21,247,44086217
899810576,07/07:11:22,13,39808461
899810636,07/07:11:23,139,41926387
899810696,07/07:11:24,120,46651476
899810756,07/07:11:25,102,42649915
899810816,07/07:11:26,166,41805811
899810876,07/07:11:27,149,44549680
899810936,07/07:11:28,88,44438334
899810996,07/07:11:29,160,48624421
899811056,07/07:11:30,171,43619463
899811116,07/07:11:31,152,43831708
899811176,07/07:11:32,243,43437959
899811236,07/07:11:33,129,42984885
899811296,07/07:11:34,80,40868472
899811356,07/07:11:35,140,42930559
899811416,07/07:11:36,123,41415233
899811476,07/07:11:37,57,41899440
899811536,07/07:11:38,91,57872945
899811596,07/07:11:39,159,46756916
899811656,07/07:11:40,41,37348497
899811716,07/07:11:41,169,51718572
899811776,07/07:11:42,19,48332451
899811836,07/07:11:43,81,40664833
899811896,07/07:11:44,200,38405445
899811956,07/07:11:45,233,47834943
899812016,07/07:11:46,226,41579730
899812076,07/07:11:47,248,53360752
899812136,07/07:11:48,1,53969727
899812196,07/07:11:49,73,41975310
899812256,07/07:11:50,10,48177982
899812316,07/07:11:51,67,38411316
899812376,07/07:11:52,74,41984429
899812436,07/07:11:53,162,44288366
899812496,07/07:11:54,200,49771127
899812556,07/07:11:55,136,45040684
899812616,07/07:11:56,202,48801307
899812676,07/07:11:57,244,45675441
899812736,07/07:11:58,188,50636293
899812796,07/07:11:59,179,50603890
899812856,07/07:12:00,201,46225400
899812916,07/07:12:01,47,53418656
899812976,07/07:12:02,55,47359975
899813036,07/07:12:03,161,45884016
899813096,07/07:12:04,100,47602326
899813156,07/07:12:05,88,51531542
899813216,07/07:12:06,178,47206581
899813276,07/07:12:07,60,48917035
899813336,07/07:12:08,177,52745648
899813396,07/07:12:09,75,42608522
899813456,07/07:12:10,9,52752834
899813516,07/07:12:11,23,47941619
899813576,07/07:12:12,219,54650609
899813636,07/07:12:13,173,45900004
899813696,07/07:12:14,132,56187246
899813756,07/07:12:15,176,51348335
899813816,07/07:12:16,60,52399383
899813876,07/07:12:17,40,54442333
899813936,07/07:12:18,174,52817198
899813996,07/07:12:19,146,51321543
899814056,07/07:12:20,220,52275647
899814116,07/07:12:21,143,48495271
899814176,07/07:12:22,8,56170020
899814236,07/07:12:23,239,45116165
899814296,07/07:12:24,123,52149200
899814356,07/07:12:25,252,44329529
899814416,07/07:12:26,78,52704937
899814476,07/07:12:27,9,58348812
899814536,07/07:12:28,42,49460447
899814596,07/07:12:29,188,65036066
899814656,07/07:12:30,220,52471757
899814716,07/07:12:31,91,45375205
899814776,07/07:12:32,195,48549155
899814836,07/07:12:33,255,58271551
899814896,07/07:12:34,210,50093716
899814956,07/07:12:35,250,62264162
899815016,07/07:12:36,155,51206971
899815076,07/07:12:37,234,52804840
899815136,07/07:12:38,29,48886494
899815196,07/07:12:39,30,52098654
899815256,07/07:12:40,184,52998432
899815316,07/07:12:41,157,54889251
899815376,07/07:12:42,7,51323327
899815436,07/07:12:43,219,60469012
899815496,07/07:12:44,105,54046781
899815556,07/07:12:45,97,57719076
899815616,07/07:12:46,16,50306700
899815676,07/07:12:47,112,55341572
899815736,07/07:12:48,244,52839433
899815796,07/07:12:49,200,50553613
899815856,07/07:12:50,179,57786169
899815916,07/07:12:51,40,62607371
899815976,07/07:12:52,0,63222774
899816036,07/07:12:53,16,63836807
899816096,07/07:12:54,142,64029016
899816156,07/07:12:55,12,61569357
899816216,07/07:12:56,170,56583544
899816276,07/07:12:57,242,56979019
899816336,07/07:12:58,107,54801926
899816396,07/07:12:59,155,61079627
899816456,07/07:13:00,236,52186391
899816516,07/07:13:01,149,56668928
899816576,07/07:13:02,99,61657139
899816636,07/07:13:03,139,53502607
899816696,07/07:13:04,36,66116204
899816756,07/07:13:05,251,64371234
899816816,07/07:13:06,109,59188797
899816876,07/07:13:07,79,51395891
899816936,07/07:13:08,8,55453151
899816996,07/07:13:09,24,56613209
899817056,07/07:13:10,187,62599113
899817116,07/07:13:11,58,57584800
899817176,07/07:13:12,23,68465814
899817236,07/07:13:13,198,61910152
899817296,07/07:13:14,233,69372908
899817356,07/07:13:15,35,58889173
899817416,07/07:13:16,110,55613942
899817476,07/07:13:17,174,63327145
899817536,07/07:13:18,250,51611181
899817596,07/07:13:19,168,51103647
899817656,07/07:13:20,126,69888842
899817716,07/07:13:21,34,60553143
899817776,07/07:13:22,219,58540210
899817836,07/07:13:23,192,57691000
899817896,07/07:13:24,50,67703424
899817956,07/07:13:25,177,61232676
899818016,07/07:13:26,21,66736991
899818076,07/07:13:27,250,70977124
899818136,07/07:13:28,180,65262150
899818196,07/07:13:29,202,61415196
899818256,07/07:13:30,167,61996867
899818316,07/07:13:31,136,64352601
899818376,07/07:13:32,25,69855901
899818436,07/07:13:33,56,59547858
899818496,07/07:13:34,16,58224445
899818556,07/07:13:35,252,62068160
899818616,07/07:13:36,103,63661768
899818676,07/07:13:37,228,64140859
899818736,07/07:13:38,241,66760001
899818796,07/07:13:39,153,74710423
899818856,07/07:13:40,45,61909304
899818916,07/07:13:41,240,56936324
899818976,07/07:13:42,252,68005544
899819036,07/07:13:43,74,62130439
899819096,07/07:13:44,235,72629927
899819156,07/07:13:45,197,68461748
899819216,07/07:13:46,19,62685894
899819276,07/07:13:47,229,54730043
899819336,07/07:13:48,69,62214682
899819396,07/07:13:49,51,70530088
899819456,07/07:13:50,181,61126825
899819516,07/07:13:51,246,64636975
899819576,07/07:13:52,59,60953692
899819636,07/07:13:53,12,69693602
899819696,07/07:13:54,224,63322562
899819756,07/07:13:55,25,63687383
899819816,07/07:13:56,237,60295923
899819876,07/07:13:57,208,55136374
899819936,07/07:13:58,12,60801256
899819996,07/07:13:59,47,60751266
899820056,07/07:14:00,140,61214151
899820116,07/07:14:01,8,58124574
899820176,07/07:14:02,182,62013779
899820236,07/07:14:03,62,60012584
899820296,07/07:14:04,230,72417345
899820356,07/07:14:05,212,66916334
899820416,07/07:14:06,34,69047594
899820476,07/07:14:07,230,66977301
899820536,07/07:14:08,140,71978512
899820596,07/07:14:09,161,67691276
899820656,07/07:14:10,68,73771511
899820716,07/07:14:11,64,73447733
899820776,07/07:14:12,84,65705113
899820836,07/07:14:13,169,65988103
899820896,07/07:14:14,123,61467297
899820956,07/07:14:15,214,68260471
899821016,07/07:14:16,47,67846227
899821076,07/07:14:17,20,60505517
899821136,07/07:14:18,46,61995026
899821196,07/07:14:19,79,67723232
899821256,07/07:14:20,69,67961321
899821316,07/07:14:21,187,65060614
899821376,07/07:14:22,82,63477407
899821436,07/07:14:23,106,64248522
899821496,07/07:14:24,92,68030529
899821556,07/07:14:25,89,65810226
899821616,07/07:14:26,181,66529986
899821676,07/07:14:27,198,73577759
899821736,07/07:14:28,26,66199775
899821796,07/07:14:29,14,63410787
899821856,07/07:14:30,187,69740710
899821916,07/07:14:31,138,61177747
899821976,07/07:14:32,214,63054457
899822036,07/07:14:33,4,67519542
899822096,07/07:14:34,115,66813280
899822156,07/07:14:35,139,74318773
899822216,07/07:14:36,11,84914490
899822276,07/07:14:37,54,76511698
899822336,07/07:14:38,178,73821106
899822396,07/07:14:39,205,73929509
899822456,07/07:14:40,95,86002794
899822516,07/07:14:41,4,77264525
899822576,07/07:14:42,124,70837282
899822636,07/07:14:43,244,74426377
899822696,07/07:14:44,194,70301532
899822756,07/07:14:45,50,70130012
899822816,07/07:14:46,104,71174003
899822876,07/07:14:47,244,62217481
899822936,07/07:14:48,58,82761069
899822996,07/07:14:49,44,76577018
899823056,07/07:14:50,89,79729638
899823116,07/07:14:51,127,67562111
899823176,07/07:14:52,187,87100019
899823236,07/07:14:53,63,73073294
899823296,07/07:14:54,189,71145451
899823356,07/07:14:55,99,77916537
899823416,07/07:14:56,182,69709818
899823476,07/07:14:57,39,68752137
899823536,07/07:14:58,198,68698424
899823596,07/07:14:59,200,73600738
899823656,07/07:15:00,37,66222377
899823716,07/07:15:01,237,69390013
899823776,07/07:15:02,209,72768828
899823836,07/07:15:03,136,78553595
899823896,07/07:15:04,198,72527268
899823956,07/07:15:05,244,70884851
899824016,07/07:15:06,46,63897244
899824076,07/07:15:07,156,68012564
899824136,07/07:15:08,84,68172934
899824196,07/07:15:09,79,71128842
899824256,07/07:15:10,87,62568020
899824316,07/07:15:11,180,60819678
899824376,07/07:15:12,144,59894037
899824436,07/07:15:13,49,65184409
899824496,07/07:15:14,70,67669225
899824556,07/07:15:15,195,69806953
899824616,07/07:15:16,74,66363460
899824676,07/07:15:17,37,75729181
899824736,07/07:15:18,77,75012229
899824796,07/07:15:19,43,76156816
899824856,07/07:15:20,155,77281688
899824916,07/07:15:21,11,68417449
899824976,07/07:15:22,179,65220268
899825036,07/07:15:23,129,67821321
899825096,07/07:15:24,29,71857254
899825156,07/07:15:25,241,73668107
899825216,07/07:15:26,139,76527275
899825276,07/07:15:27,82,71151386
899825336,07/07:15:28,36,73360147
899825396,07/07:15:29,74,67031765
899825456,07/07:15:30,247,68226776
899825516,07/07:15:31,225,65813012
899825576,07/07:15:32,138,64106941
899825636,07/07:15:33,147,64635269
899825696,07/07:15:34,206,63934680
899825756,07/07:15:35,241,52316259
899825816,07/07:15:36,74,40906314
899825876,07/07:15:37,229,43248222
899825936,07/07:15:38,237,51807313
899825996,07/07:15:39,225,54944452
899826056,07/07:15:40,102,66059063
899826116,07/07:15:41,194,61741409
899826176,07/07:15:42,21,58525203
899826236,07/07:15:43,184,57119961
899826296,07/07:15:44,6,49355749
899826356,07/07:15:45,138,53597066
899826416,07/07:15:46,118,51186212
899826476,07/07:15:47,43,56525465
899826536,07/07:15:48,128,57327634
899826596,07/07:15:49,112,64045496
899826656,07/07:15:50,184,63888205
899826716,07/07:15:51,177,69096604
899826776,07/07:15:52,34,69239746
899826836,07/07:15:53,207,64375428
899826896,07/07:15:54,135,68279048
899826956,07/07:15:55,155,68931108
899827016,07/07:15:56,9,61931499
899827076,07/07:15:57,174,63549981
899827136,07/07:15:58,251,65638009
899827196,07/07:15:59,96,64962236
899827256,07/07:16:00,33,65405235
899827316,07/07:16:01,116,68014588
899827376,07/07:16:02,65,63797922
899827436,07/07:16:03,69,67926711
899827496,07/07:16:04,91,58636768
899827556,07/07:16:05,190,69333963
899827616,07/07:16:06,140,66661706
899827676,07/07:16:07,245,65386753
899827736,07/07:16:08,58,61501801
899827796,07/07:16:09,154,66095619
899827856,07/07:16:10,41,71952898
899827916,07/07:16:11,13,71648101
899827976,07/07:16:12,122,69226379
899828036,07/07:16:13,81,77120895
899828096,07/07:16:14,180,68055950
899828156,07/07:16:15,132,68750196
899828216,07/07:16:16,205,67772515
899828276,07/07:16:17,229,78711653
899828336,07/07:16:18,66,64573459
899828396,07/07:16:19,11,68921271
899828456,07/07:16:20,231,75535052
899828516,07/07:16:21,37,62910895
899828576,07/07:16:22,245,68345794
899828636,07/07:16:23,191,69042196
899828696,07/07:16:24,8,75823240
899828756,07/07:16:25,61,72942859
899828816,07/07:16:26,33,72880409
899828876,07/07:16:27,20,68192481
899828936,07/07:16:28,135,74894409
899828996,07/07:16:29,81,70421134
899829056,07/07:16:30,154,73684356
899829116,07/07:16:31,75,73689111
899829176,07/07:16:32,166,66543756
899829236,07/07:16:33,236,72188540
899829296,07/07:16:34,67,86152361
899829356,07/07:16:35,26,72801154
899829416,07/07:16:36,225,78661367
899829476,07/07:16:37,250,67151552
899829536,07/07:16:38,136,74642724
899829596,07/07:16:39,133,88385692
899829656,07/07:16:40,18,67064799
899829716,07/07:16:41,15,68137982
899829776,07/07:16:42,120,76272946
899829836,07/07:16:43,84,64005826
899829896,07/07:16:44,78,70834947
899829956,07/07:16:45,161,68382106
899830016,07/07:16:46,187,64842647
899830076,07/07:16:47,76,73437493
899830136,07/07:16:48,232,63735698
899830196,07/07:16:49,96,69705632
899830256,07/07:16:50,197,69360437
899830316,07/07:16:51,127,64152167
899830376,07/07:16:52,47,68290861
899830436,07/07:16:53,59,66034291
899830496,07/07:16:54,39,63565876
899830556,07/07:16:55,31,78389306
899830616,07/07:16:56,190,66822691
899830676,07/07:16:57,102,75273757
899830736,07/07:16:58,37,72953891
899830796,07/07:16:59,194,72306420
899830856,07/07:17:00,103,65032234
899830916,07/07:17:01,204,65035203
899830976,07/07:17:02,254,66394410
899831036,07/07:17:03,241,65662309
899831096,07/07:17:04,13,76155793
899831156,07/07:17:05,43,62031402
899831216,07/07:17:06,200,64932724
899831276,07/07:17:07,73,72402517
899831336,07/07:17:08,32,72079089
899831396,07/07:17:09,20,72570845
899831456,07/07:17:10,76,61324560
899831516,07/07:17:11,223,73713896
899831576,07/07:17:12,236,68609977
899831636,07/07:17:13,47,64518250
899831696,07/07:17:14,95,70048633
899831756,07/07:17:15,41,66423422
899831816,07/07:17:16,183,69334219
899831876,07/07:17:17,58,68408308
899831936,07/07:17:18,214,69090436
899831996,07/07:17:19,220,71507185
899832056,07/07:17:20,133,65938404
899832116,07/07:17:21,64,66526051
899832176,07/07:17:22,232,68690184
899832236,07/07:17:23,75,63657785
899832296,07/07:17:24,181,68171601
899832356,07/07:17:25,122,74166044
899832416,07/07:17:26,189,79271207
899832476,07/07:17:27,122,76962926
899832536,07/07:17:28,230,74618311
899832596,07/07:17:29,229,73731434
899832656,07/07:17:30,217,67643139
899832716,07/07:17:31,52,72656254
899832776,07/07:17:32,151,79049825
899832836,07/07:17:33,85,65788978
899832896,07/07:17:34,208,66649921
899832956,07/07:17:35,64,63201434
899833016,07/07:17:36,195,67453741
899833076,07/07:17:37,155,77436692
899833136,07/07:17:38,64,68753199
899833196,07/07:17:39,200,71535698
899833256,07/07:17:40,117,70073294
899833316,07/07:17:41,72,65403922
899833376,07/07:17:42,217,75881184
899833436,07/07:17:43,0,67197889
899833496,07/07:17:44,247,69595432
899833556,07/07:17:45,215,69370764
899833616,07/07:17:46,214,76413299
