899749450,06/07:18:24,206,45986343
899749510,06/07:18:25,54,44468724
899749570,06/07:18:26,180,49847118
899749630,06/07:18:27,20,50909932
899749690,06/07:18:28,140,46773471
899749750,06/07:18:29,77,49325257
899749810,06/07:18:30,22,49532395
899749870,06/07:18:31,118,43857313
899749930,06/07:18:32,107,57396567
899749990,06/07:18:33,130,58736667
899750050,06/07:18:34,11,53930620
899750110,06/07:18:35,64,46118769
899750170,06/07:18:36,29,46000548
899750230,06/07:18:37,110,44216177
899750290,06/07:18:38,159,52033221
899750350,06/07:18:39,85,54863206
899750410,06/07:18:40,97,49803617
899750470,06/07:18:41,2,46422521
899750530,06/07:18:42,8,46853132
899750590,06/07:18:43,52,45255488
899750650,06/07:18:44,154,53887642
899750710,06/07:18:45,109,51756138
899750770,06/07:18:46,51,51034961
899750830,06/07:18:47,123,48954921
899750890,06/07:18:48,135,51671132
899750950,06/07:18:49,207,46332554
899751010,06/07:18:50,250,50261528
899751070,06/07:18:51,185,50273675
899751130,06/07:18:52,86,47984030
899751190,06/07:18:53,138,47026792
899751250,06/07:18:54,13,55453983
899751310,06/07:18:55,71,48308044
899751370,06/07:18:56,114,48995114
899751430,06/07:18:57,232,60266163
899751490,06/07:18:58,207,59265224
899751550,06/07:18:59,171,47630527
899751610,06/07:19:00,225,51968580
899751670,06/07:19:01,151,44242693
899751730,06/07:19:02,50,50303229
899751790,06/07:19:03,205,45285553
899751850,06/07:19:04,78,49040807
899751910,06/07:19:05,179,48165814
899751970,06/07:19:06,77,59625906
899752030,06/07:19:07,152,45366275
899752090,06/07:19:08,73,53465477
899752150,06/07:19:09,162,53048482
899752210,06/07:19:10,159,56077956
899752270,06/07:19:11,110,52325583
899752330,06/07:19:12,3,54690896
899752390,06/07:19:13,192,73221240
899752450,06/07:19:14,134,70356665
899752510,06/07:19:15,87,47252231
899752570,06/07:19:16,53,47110640
899752630,06/07:19:17,77,47424631
899752690,06/07:19:18,236,50354667
899752750,06/07:19:19,221,54880563
899752810,06/07:19:20,165,56684955
899752870,06/07:19:21,154,54237002
899752930,06/07:19:22,176,49272464
899752990,06/07:19:23,115,54586645
899753050,06/07:19:24,235,53405971
899753110,06/07:19:25,12,54919507
899753170,06/07:19:26,226,49826179
899753230,06/07:19:27,56,50343392
899753290,06/07:19:28,64,53479231
899753350,06/07:19:29,182,50106211
899753410,06/07:19:30,43,53087753
899753470,06/07:19:31,20,51200473
899753530,06/07:19:32,118,52509443
899753590,06/07:19:33,200,47153848
899753650,06/07:19:34,143,47585419
899753710,06/07:19:35,144,50194074
899753770,06/07:19:36,232,49432305
899753830,06/07:19:37,168,53011971
899753890,06/07:19:38,3,56954278
899753950,06/07:19:39,20,52622302
899754010,06/07:19:40,154,45725256
899754070,06/07:19:41,61,52560608
899754130,06/07:19:42,246,48351540
899754190,06/07:19:43,108,49429186
899754250,06/07:19:44,176,46765737
899754310,06/07:19:45,250,55582053
899754370,06/07:19:46,109,47943744
899754430,06/07:19:47,194,48107177
899754490,06/07:19:48,157,49751583
899754550,06/07:19:49,205,53219926
899754610,06/07:19:50,174,50330659
899754670,06/07:19:51,255,52699092
899754730,06/07:19:52,149,58444332
899754790,06/07:19:53,70,48540562
899754850,06/07:19:54,34,40127040
899754910,06/07:19:55,51,49389609
899754970,06/07:19:56,156,45672036
899755030,06/07:19:57,236,43142584
899755090,06/07:19:58,205,48663186
899755150,06/07:19:59,44,58994875
899755210,06/07:20:00,115,48393983
899755270,06/07:20:01,203,49455632
899755330,06/07:20:02,19,54255119
899755390,06/07:20:03,88,44186135
899755450,06/07:20:04,217,40415920
899755510,06/07:20:05,14,43132875
899755570,06/07:20:06,88,48447869
