901404061,25/07:22:01,116,3487251
901404121,25/07:22:02,175,2540801
901404181,25/07:22:03,233,3116431
901404241,25/07:22:04,176,3723339
901404301,25/07:22:05,25,4394875
901404361,25/07:22:06,119,3750320
901404421,25/07:22:07,128,5614380
901404481,25/07:22:08,248,4056157
901404541,25/07:22:09,225,4402070
901404601,25/07:22:10,48,3883700
901404661,25/07:22:11,164,5221918
901404721,25/07:22:12,244,9430881
901404781,25/07:22:13,141,4234766
901404841,25/07:22:14,249,4262893
901404901,25/07:22:15,62,4287484
901404961,25/07:22:16,166,4357595
901405021,25/07:22:17,143,3859876
901405081,25/07:22:18,35,6974973
901405141,25/07:22:19,139,5591677
901405201,25/07:22:20,6,4687787
901405261,25/07:22:21,211,5147628
901405321,25/07:22:22,110,3812109
901405381,25/07:22:23,164,4263049
901405441,25/07:22:24,31,6738905
901405501,25/07:22:25,3,3805988
901405561,25/07:22:26,10,5705068
901405621,25/07:22:27,153,5720080
901405681,25/07:22:28,245,3010287
901405741,25/07:22:29,148,4044256
901405801,25/07:22:30,195,2454853
901405861,25/07:22:31,118,2520161
901405921,25/07:22:32,10,4645132
901405981,25/07:22:33,163,2818379
901406041,25/07:22:34,135,2408986
901406101,25/07:22:35,58,4552793
901406161,25/07:22:36,114,4858284
901406221,25/07:22:37,88,3521914
901406281,25/07:22:38,109,3820522
901406341,25/07:22:39,123,2015077
901406401,25/07:22:40,163,2008160
901406461,25/07:22:41,102,3673588
901406521,25/07:22:42,143,6712432
901406581,25/07:22:43,204,2229953
901406641,25/07:22:44,106,3598178
901406701,25/07:22:45,96,3887768
901406761,25/07:22:46,252,2908670
901406821,25/07:22:47,20,5726100
901406881,25/07:22:48,7,7363967
901406941,25/07:22:49,139,6875522
901407001,25/07:22:50,16,5043799
901407061,25/07:22:51,237,3756783
901407121,25/07:22:52,110,3061517
901407181,25/07:22:53,101,2566421
901407241,25/07:22:54,239,3245180
901407301,25/07:22:55,207,4974611
901407361,25/07:22:56,193,2722836
901407421,25/07:22:57,40,3128536
901407481,25/07:22:58,213,3377609
901407541,25/07:22:59,46,6080089
901407601,25/07:23:00,24,2946141
901407661,25/07:23:01,61,4388716
901407721,25/07:23:02,71,2956435
901407781,25/07:23:03,26,3082971
901407841,25/07:23:04,219,2843840
901407901,25/07:23:05,47,4688129
901407961,25/07:23:06,91,2751159
901408021,25/07:23:07,175,3321389
901408081,25/07:23:08,64,2585977
901408141,25/07:23:09,117,2807987
901408201,25/07:23:10,91,3006240
901408261,25/07:23:11,4,2112357
901408321,25/07:23:12,229,2535485
901408381,25/07:23:13,233,7772255
901408441,25/07:23:14,78,3669306
901408501,25/07:23:15,63,8352613
901408561,25/07:23:16,243,3326449
901408621,25/07:23:17,28,2318762
901408681,25/07:23:18,35,3021311
901408741,25/07:23:19,174,4573649
901408801,25/07:23:20,105,2838249
901408861,25/07:23:21,1,6847703
901408921,25/07:23:22,58,3031949
901408981,25/07:23:23,126,3040464
901409041,25/07:23:24,79,3416432
901409101,25/07:23:25,47,3343417
901409161,25/07:23:26,25,4367595
901409221,25/07:23:27,138,5778510
901409281,25/07:23:28,218,4688209
901409341,25/07:23:29,104,2999554
901409401,25/07:23:30,187,2993759
901409461,25/07:23:31,246,3956009
901409521,25/07:23:32,77,2855662
901409581,25/07:23:33,1,5888558
901409641,25/07:23:34,52,6136200
901409701,25/07:23:35,83,2556267
901409761,25/07:23:36,172,3256822
901409821,25/07:23:37,180,1951051
901409881,25/07:23:38,5,2483717
901409941,25/07:23:39,13,3313507
901410001,25/07:23:40,198,3441475
