898552861,22/06:22:01,103,94534697
898552921,22/06:22:02,62,107779277
898552981,22/06:22:03,164,108666613
898553041,22/06:22:04,42,93346565
898553101,22/06:22:05,202,98304350
898553161,22/06:22:06,205,101513270
898553221,22/06:22:07,61,93086415
898553281,22/06:22:08,233,97717616
898553341,22/06:22:09,180,94541800
898553401,22/06:22:10,8,102177257
898553461,22/06:22:11,38,108894354
898553521,22/06:22:12,247,106252650
898553581,22/06:22:13,165,109540773
898553641,22/06:22:14,108,97056214
898553701,22/06:22:15,104,90462599
898553761,22/06:22:16,244,91168983
898553821,22/06:22:17,183,101405468
898553881,22/06:22:18,164,94114282
898553941,22/06:22:19,164,106988439
898554001,22/06:22:20,198,116166047
898554061,22/06:22:21,136,90671117
898554121,22/06:22:22,197,104822255
898554181,22/06:22:23,146,96991691
898554241,22/06:22:24,6,97338646
898554301,22/06:22:25,128,103273206
898554361,22/06:22:26,96,109969889
898554421,22/06:22:27,210,93470041
898554481,22/06:22:28,121,102378060
898554541,22/06:22:29,185,100432130
898554601,22/06:22:30,131,95378404
898554661,22/06:22:31,174,85541906
898554721,22/06:22:32,179,85096425
898554781,22/06:22:33,20,99494313
898554841,22/06:22:34,142,88988984
898554901,22/06:22:35,175,94653646
898554961,22/06:22:36,219,89313719
898555021,22/06:22:37,227,104889206
898555081,22/06:22:38,11,94109908
898555141,22/06:22:39,206,96705771
898555201,22/06:22:40,54,89707630
898555261,22/06:22:41,22,98552965
898555321,22/06:22:42,143,105241714
898555381,22/06:22:43,197,84629029
898555441,22/06:22:44,49,93251743
898555501,22/06:22:45,171,76699606
898555561,22/06:22:46,201,84420099
898555621,22/06:22:47,159,85691930
898555681,22/06:22:48,54,91678728
898555741,22/06:22:49,219,95984002
898555801,22/06:22:50,2,94525572
898555861,22/06:22:51,134,92031628
898555921,22/06:22:52,142,85943241
898555981,22/06:22:53,158,126572188
898556041,22/06:22:54,230,87684885
898556101,22/06:22:55,167,90880949
898556161,22/06:22:56,123,88521978
898556221,22/06:22:57,35,89018278
898556281,22/06:22:58,158,84843565
898556341,22/06:22:59,235,86300439
898556401,22/06:23:00,141,83680152
898556461,22/06:23:01,3,78831850
898556521,22/06:23:02,44,83183535
898556581,22/06:23:03,69,82714288
898556641,22/06:23:04,222,79828229
898556701,22/06:23:05,31,85971275
898556761,22/06:23:06,130,74998398
898556821,22/06:23:07,56,75413707
898556881,22/06:23:08,241,79758804
898556941,22/06:23:09,248,75465303
898557001,22/06:23:10,204,78663751
898557061,22/06:23:11,93,81929780
898557121,22/06:23:12,16,75228326
898557181,22/06:23:13,164,84920948
898557241,22/06:23:14,41,78147246
898557301,22/06:23:15,238,77611496
898557361,22/06:23:16,211,83748632
898557421,22/06:23:17,189,87817352
898557481,22/06:23:18,175,87153114
898557541,22/06:23:19,129,77300213
898557601,22/06:23:20,160,87990858
898557661,22/06:23:21,224,82608147
898557721,22/06:23:22,6,88744566
898557781,22/06:23:23,92,76477817
898557841,22/06:23:24,93,75438142
898557901,22/06:23:25,216,89599599
898557961,22/06:23:26,5,87946748
898558021,22/06:23:27,154,72809982
898558081,22/06:23:28,40,86910043
898558141,22/06:23:29,121,84917901
898558201,22/06:23:30,3,90003672
898558261,22/06:23:31,206,79143619
898558321,22/06:23:32,182,68994011
898558381,22/06:23:33,179,92255555
898558441,22/06:23:34,125,78688625
898558501,22/06:23:35,14,79508271
898558561,22/06:23:36,172,87429754
898558621,22/06:23:37,145,79981173
898558681,22/06:23:38,75,85378339
898558741,22/06:23:39,31,80837981
898558801,22/06:23:40,219,82603643
898558861,22/06:23:41,53,82047144
898558921,22/06:23:42,4,74757179
898558981,22/06:23:43,113,79307423
898559041,22/06:23:44,174,93437133
898559101,22/06:23:45,112,88267433
898559161,22/06:23:46,193,79300561
898559221,22/06:23:47,22,82719678
898559281,22/06:23:48,226,74024597
898559341,22/06:23:49,164,87064512
898559401,22/06:23:50,174,79360218
898559461,22/06:23:51,247,84223966
898559521,22/06:23:52,74,77754277
898559581,22/06:23:53,202,83846979
898559641,22/06:23:54,2,82082138
898559701,22/06:23:55,65,79321993
898559761,22/06:23:56,221,88347809
898559821,22/06:23:57,186,81832120
898559881,22/06:23:58,173,92627383
898559941,22/06:23:59,39,83951737
898560001,23/06:00:00,56,80472347
898560061,23/06:00:01,228,82395990
898560121,23/06:00:02,194,85884676
898560181,23/06:00:03,155,81620628
898560241,23/06:00:04,195,76126111
898560301,23/06:00:05,49,83701606
898560361,23/06:00:06,18,83875856
898560421,23/06:00:07,174,74889020
898560481,23/06:00:08,100,73701963
898560541,23/06:00:09,38,82634645
898560601,23/06:00:10,252,74404254
898560661,23/06:00:11,152,79370483
898560721,23/06:00:12,120,80837021
898560781,23/06:00:13,13,79245587
898560841,23/06:00:14,24,97454533
898560901,23/06:00:15,43,84102380
898560961,23/06:00:16,78,85986480
898561021,23/06:00:17,178,70026625
898561081,23/06:00:18,142,78629827
898561141,23/06:00:19,113,73698333
898561201,23/06:00:20,86,75683751
898561261,23/06:00:21,44,76287505
898561321,23/06:00:22,108,78630498
898561381,23/06:00:23,28,73622750
898561441,23/06:00:24,147,77395819
898561501,23/06:00:25,116,78457814
898561561,23/06:00:26,239,73367268
898561621,23/06:00:27,162,75697759
898561681,23/06:00:28,192,72593261
898561741,23/06:00:29,63,84469743
898561801,23/06:00:30,120,77989822
898561861,23/06:00:31,90,83565948
898561921,23/06:00:32,170,83146686
898561981,23/06:00:33,232,91855494
898562041,23/06:00:34,169,89210290
898562101,23/06:00:35,180,97587559
898562161,23/06:00:36,9,79994552
898562221,23/06:00:37,50,87361418
898562281,23/06:00:38,68,92314741
898562341,23/06:00:39,232,91722629
898562401,23/06:00:40,226,89415126
898562461,23/06:00:41,246,78999347
898562521,23/06:00:42,132,93862482
898562581,23/06:00:43,25,84430746
898562641,23/06:00:44,71,78031830
898562701,23/06:00:45,20,75687089
898562761,23/06:00:46,83,80164050
898562821,23/06:00:47,252,85921980
898562881,23/06:00:48,137,78110804
898562941,23/06:00:49,233,77635144
898563001,23/06:00:50,37,80675000
898563061,23/06:00:51,5,85085634
898563121,23/06:00:52,43,82429628
898563181,23/06:00:53,116,77371462
898563241,23/06:00:54,139,85692856
898563301,23/06:00:55,148,78195884
898563361,23/06:00:56,235,77603237
898563421,23/06:00:57,122,82788180
898563481,23/06:00:58,74,101463805
898563541,23/06:00:59,97,88832327
898563601,23/06:01:00,200,79523196
898563661,23/06:01:01,25,85870931
898563721,23/06:01:02,135,88094269
898563781,23/06:01:03,216,81905318
898563841,23/06:01:04,120,81340230
898563901,23/06:01:05,140,69574804
898563961,23/06:01:06,120,93349806
898564021,23/06:01:07,40,92897833
898564081,23/06:01:08,152,78974529
898564141,23/06:01:09,160,80391776
898564201,23/06:01:10,128,88669640
898564261,23/06:01:11,252,71755216
