898984861,27/06:22:01,83,50248313
898984921,27/06:22:02,240,52082755
898984981,27/06:22:03,139,54857293
898985041,27/06:22:04,104,47556479
898985101,27/06:22:05,230,45657007
898985161,27/06:22:06,118,48020150
898985221,27/06:22:07,157,55978041
898985281,27/06:22:08,109,47953761
898985341,27/06:22:09,85,52953493
898985401,27/06:22:10,123,51557421
898985461,27/06:22:11,139,46385078
898985521,27/06:22:12,28,46905980
898985581,27/06:22:13,153,48755782
898985641,27/06:22:14,201,54636945
898985701,27/06:22:15,217,47469231
898985761,27/06:22:16,84,50873792
898985821,27/06:22:17,168,46859108
898985881,27/06:22:18,239,50855528
898985941,27/06:22:19,237,54390464
898986001,27/06:22:20,83,53320765
898986061,27/06:22:21,191,54385289
898986121,27/06:22:22,59,49961598
898986181,27/06:22:23,126,56717176
898986241,27/06:22:24,226,57302654
898986301,27/06:22:25,129,49709194
898986361,27/06:22:26,207,42990349
898986421,27/06:22:27,132,49178320
898986481,27/06:22:28,65,49273559
898986541,27/06:22:29,232,49811290
898986601,27/06:22:30,99,50911615
898986661,27/06:22:31,214,49971705
898986721,27/06:22:32,49,49293184
898986781,27/06:22:33,104,49731390
898986841,27/06:22:34,49,50240473
898986901,27/06:22:35,104,44457933
898986961,27/06:22:36,1,50114930
898987021,27/06:22:37,166,53766785
898987081,27/06:22:38,82,47413173
898987141,27/06:22:39,21,44768583
898987201,27/06:22:40,89,63046463
898987261,27/06:22:41,108,54688722
898987321,27/06:22:42,40,50697524
898987381,27/06:22:43,142,44060221
898987441,27/06:22:44,251,45226210
898987501,27/06:22:45,55,46687053
898987561,27/06:22:46,75,51229932
898987621,27/06:22:47,157,52899510
898987681,27/06:22:48,146,46011115
898987741,27/06:22:49,46,45659207
898987801,27/06:22:50,143,48276852
898987861,27/06:22:51,4,46099252
898987921,27/06:22:52,172,52938331
898987981,27/06:22:53,216,48424683
898988041,27/06:22:54,203,43735824
898988101,27/06:22:55,63,47145751
898988161,27/06:22:56,242,44801374
898988221,27/06:22:57,163,51420321
898988281,27/06:22:58,122,41430799
898988341,27/06:22:59,142,43468388
898988401,27/06:23:00,70,42733226
898988461,27/06:23:01,154,42317357
898988521,27/06:23:02,135,36975300
898988581,27/06:23:03,115,42745284
898988641,27/06:23:04,162,44815136
898988701,27/06:23:05,90,41943818
898988761,27/06:23:06,122,45406925
898988821,27/06:23:07,130,40717896
898988881,27/06:23:08,98,39356428
898988941,27/06:23:09,104,41584913
898989001,27/06:23:10,214,42605604
898989061,27/06:23:11,249,45921598
898989121,27/06:23:12,206,39957675
898989181,27/06:23:13,146,55863527
898989241,27/06:23:14,211,48147969
898989301,27/06:23:15,109,44446224
898989361,27/06:23:16,161,44636890
898989421,27/06:23:17,204,42170932
898989481,27/06:23:18,211,44905373
898989541,27/06:23:19,224,47455365
898989601,27/06:23:20,209,45870783
898989661,27/06:23:21,121,52017625
898989721,27/06:23:22,252,47605652
898989781,27/06:23:23,147,43315000
898989841,27/06:23:24,200,47874290
898989901,27/06:23:25,187,47160649
898989961,27/06:23:26,146,46865584
898990021,27/06:23:27,142,46117277
898990081,27/06:23:28,58,41509227
898990141,27/06:23:29,83,47118594
898990201,27/06:23:30,211,49757242
898990261,27/06:23:31,114,46476440
898990321,27/06:23:32,217,48157658
898990381,27/06:23:33,234,46071941
898990441,27/06:23:34,139,52575361
898990501,27/06:23:35,64,48696052
898990561,27/06:23:36,255,43992339
898990621,27/06:23:37,80,39711024
898990681,27/06:23:38,231,44100965
898990741,27/06:23:39,210,42587123
898990801,27/06:23:40,22,43220397
898990861,27/06:23:41,148,42585471
898990921,27/06:23:42,165,45914940
898990981,27/06:23:43,199,42863102
898991041,27/06:23:44,98,43321414
898991101,27/06:23:45,27,42840107
898991161,27/06:23:46,184,42645651
898991221,27/06:23:47,140,44905015
898991281,27/06:23:48,1,43906593
898991341,27/06:23:49,60,44296569
898991401,27/06:23:50,249,43055628
898991461,27/06:23:51,217,51372789
898991521,27/06:23:52,249,41699987
898991581,27/06:23:53,65,43138927
898991641,27/06:23:54,66,44161247
898991701,27/06:23:55,103,41860277
898991761,27/06:23:56,143,42370694
898991821,27/06:23:57,199,44485212
898991881,27/06:23:58,5,47439335
898991941,27/06:23:59,130,41688067
898992001,28/06:00:00,64,41661050
898992061,28/06:00:01,16,48216362
898992121,28/06:00:02,132,52523320
898992181,28/06:00:03,236,48252860
898992241,28/06:00:04,180,42179631
898992301,28/06:00:05,123,47996491
898992361,28/06:00:06,58,47251298
898992421,28/06:00:07,33,49528685
898992481,28/06:00:08,226,42110470
898992541,28/06:00:09,93,41047827
898992601,28/06:00:10,94,42091985
898992661,28/06:00:11,89,38209973
898992721,28/06:00:12,21,42019714
898992781,28/06:00:13,46,39629332
898992841,28/06:00:14,126,40733790
898992901,28/06:00:15,116,38704819
898992961,28/06:00:16,24,40177368
898993021,28/06:00:17,17,40170291
898993081,28/06:00:18,72,42890583
