894664862,08/05:22:01,233,8813524
894664922,08/05:22:02,216,8747557
894664982,08/05:22:03,70,10564430
894665042,08/05:22:04,212,8128349
894665102,08/05:22:05,41,8030498
894665162,08/05:22:06,3,3872300
894665222,08/05:22:07,130,7399664
894665282,08/05:22:08,74,9462453
894665342,08/05:22:09,221,10021205
894665402,08/05:22:10,90,9379647
894665462,08/05:22:11,119,11361758
894665522,08/05:22:12,203,10869055
894665582,08/05:22:13,93,8483405
894665642,08/05:22:14,90,6213090
894665702,08/05:22:15,136,5879224
894665762,08/05:22:16,177,5031958
894665822,08/05:22:17,151,9262767
894665882,08/05:22:18,134,2949085
894665942,08/05:22:19,113,9489233
894666002,08/05:22:20,144,4557175
894666062,08/05:22:21,202,4825550
894666122,08/05:22:22,125,8066374
894666182,08/05:22:23,165,8435652
894666242,08/05:22:24,138,12388712
894666302,08/05:22:25,146,7205837
894666362,08/05:22:26,198,6742311
894666422,08/05:22:27,162,8378244
894666482,08/05:22:28,150,4783813
894666542,08/05:22:29,44,4654617
894666602,08/05:22:30,143,4541186
894666662,08/05:22:31,158,4535939
894666722,08/05:22:32,190,3226753
894666782,08/05:22:33,186,6148364
894666842,08/05:22:34,177,4536626
894666902,08/05:22:35,146,7382855
894666962,08/05:22:36,149,6500950
894667022,08/05:22:37,108,5899543
894667082,08/05:22:38,191,4656277
894667142,08/05:22:39,217,4386436
894667202,08/05:22:40,29,6056189
894667262,08/05:22:41,2,5926359
894667322,08/05:22:42,118,4769264
894667382,08/05:22:43,50,2705469
894667442,08/05:22:44,135,6146560
894667502,08/05:22:45,229,3366061
894667562,08/05:22:46,46,5845214
894667622,08/05:22:47,127,11036531
894667682,08/05:22:48,89,8598865
894667742,08/05:22:49,162,9326843
894667802,08/05:22:50,196,11542646
894667862,08/05:22:51,247,7267229
894667922,08/05:22:52,237,5340467
894667982,08/05:22:53,131,4326567
894668042,08/05:22:54,90,7428694
894668102,08/05:22:55,138,5443118
894668162,08/05:22:56,136,4013590
894668222,08/05:22:57,103,2937227
894668282,08/05:22:58,82,3286683
894668342,08/05:22:59,196,6928411
