900258265,12/07:15:44,83,39827728
900258325,12/07:15:45,221,38571670
900258385,12/07:15:46,56,39314078
900258445,12/07:15:47,244,39782637
900258505,12/07:15:48,218,42034307
900258565,12/07:15:49,19,36698042
900258625,12/07:15:50,59,39970038
900258685,12/07:15:51,147,42079676
900258745,12/07:15:52,37,39332721
900258805,12/07:15:53,251,38148467
900258865,12/07:15:54,106,42550452
900258925,12/07:15:55,215,43150823
900258985,12/07:15:56,197,43338899
900259045,12/07:15:57,90,42153366
900259105,12/07:15:58,62,43588386
900259165,12/07:15:59,19,48031237
900259225,12/07:16:00,110,44914510
900259285,12/07:16:01,24,39308602
900259345,12/07:16:02,70,39857872
900259405,12/07:16:03,238,41046661
900259465,12/07:16:04,6,42106771
900259525,12/07:16:05,239,37423378
900259585,12/07:16:06,35,43466916
900259645,12/07:16:07,174,43225361
900259705,12/07:16:08,163,42347000
900259765,12/07:16:09,221,42149702
900259825,12/07:16:10,40,45164528
900259885,12/07:16:11,93,45784662
900259945,12/07:16:12,214,54905426
900260005,12/07:16:13,212,47276750
900260065,12/07:16:14,97,43823605
900260125,12/07:16:15,227,42336380
900260185,12/07:16:16,212,51819645
900260245,12/07:16:17,92,48335356
900260305,12/07:16:18,229,39356865
900260365,12/07:16:19,98,40726280
900260425,12/07:16:20,39,44780146
900260485,12/07:16:21,103,49541266
900260545,12/07:16:22,107,47721288
900260605,12/07:16:23,68,40571906
900260665,12/07:16:24,179,43625280
900260725,12/07:16:25,9,41381851
900260785,12/07:16:26,222,41685551
900260845,12/07:16:27,63,46219234
900260905,12/07:16:28,166,44440813
900260965,12/07:16:29,116,40205430
900261025,12/07:16:30,37,44633403
900261085,12/07:16:31,219,43457122
900261145,12/07:16:32,182,45744753
900261205,12/07:16:33,110,45583145
900261265,12/07:16:34,150,41840653
900261325,12/07:16:35,255,48133378
900261385,12/07:16:36,124,49464449
900261445,12/07:16:37,122,39712482
900261505,12/07:16:38,39,49064194
900261565,12/07:16:39,44,37997408
900261625,12/07:16:40,164,48110867
900261685,12/07:16:41,211,44423243
900261745,12/07:16:42,253,51584851
900261805,12/07:16:43,253,38575883
900261865,12/07:16:44,227,49899567
900261925,12/07:16:45,228,50632378
900261985,12/07:16:46,1,49681521
900262045,12/07:16:47,58,42831569
900262105,12/07:16:48,212,44592563
900262165,12/07:16:49,205,42679150
900262225,12/07:16:50,66,46858197
900262285,12/07:16:51,155,40232319
900262345,12/07:16:52,172,40563077
900262405,12/07:16:53,162,40948950
900262465,12/07:16:54,64,37895288
900262525,12/07:16:55,218,44230284
900262585,12/07:16:56,177,43420318
900262645,12/07:16:57,7,51645870
900262705,12/07:16:58,90,40816196
900262765,12/07:16:59,35,49650785
900262825,12/07:17:00,35,45986611
900262885,12/07:17:01,218,46673053
900262945,12/07:17:02,57,50060972
900263005,12/07:17:03,143,46275687
900263065,12/07:17:04,183,42369100
900263125,12/07:17:05,194,46093972
900263185,12/07:17:06,20,49418755
900263245,12/07:17:07,44,45701446
900263305,12/07:17:08,136,50140155
900263365,12/07:17:09,215,50254433
900263425,12/07:17:10,126,41906879
900263485,12/07:17:11,34,42088765
900263545,12/07:17:12,190,49167175
900263605,12/07:17:13,194,45052836
900263665,12/07:17:14,219,59524573
900263725,12/07:17:15,169,45260155
900263785,12/07:17:16,230,42022676
900263845,12/07:17:17,181,48470234
900263905,12/07:17:18,243,35699822
900263965,12/07:17:19,5,49088204
900264025,12/07:17:20,247,38669045
900264085,12/07:17:21,231,52844956
900264145,12/07:17:22,91,53924606
900264205,12/07:17:23,155,48674814
900264265,12/07:17:24,251,48328283
900264325,12/07:17:25,174,48835137
900264385,12/07:17:26,116,50009143
900264445,12/07:17:27,143,56325042
900264505,12/07:17:28,148,47964010
900264565,12/07:17:29,183,46930966
900264625,12/07:17:30,97,48780188
900264685,12/07:17:31,211,46367233
900264745,12/07:17:32,111,55947920
900264805,12/07:17:33,133,47064659
900264865,12/07:17:34,210,45509468
900264925,12/07:17:35,145,47739644
900264985,12/07:17:36,177,46964496
900265045,12/07:17:37,95,50779048
900265105,12/07:17:38,160,56025684
900265165,12/07:17:39,150,47189899
900265225,12/07:17:40,70,51431404
900265285,12/07:17:41,47,47335256
900265345,12/07:17:42,83,52934073
900265405,12/07:17:43,128,52126160
900265465,12/07:17:44,75,54748540
900265525,12/07:17:45,143,46716985
900265585,12/07:17:46,83,46176850
900265645,12/07:17:47,214,45643592
900265705,12/07:17:48,248,55265679
900265765,12/07:17:49,144,46494319
900265825,12/07:17:50,16,53791206
900265885,12/07:17:51,17,50849297
900265945,12/07:17:52,102,47187581
900266005,12/07:17:53,248,63998006
900266065,12/07:17:54,169,53247792
900266125,12/07:17:55,180,48381588
900266185,12/07:17:56,49,56422647
900266245,12/07:17:57,41,61174093
900266305,12/07:17:58,144,51479217
900266365,12/07:17:59,214,54157545
900266425,12/07:18:00,29,54896596
900266485,12/07:18:01,176,59697747
900266545,12/07:18:02,246,59879708
900266605,12/07:18:03,36,57870170
900266665,12/07:18:04,26,61604092
900266725,12/07:18:05,43,56048338
900266785,12/07:18:06,202,63517338
900266845,12/07:18:07,232,57275055
900266905,12/07:18:08,188,53348542
900266965,12/07:18:09,84,52837200
900267025,12/07:18:10,161,52702992
900267085,12/07:18:11,131,51689240
900267145,12/07:18:12,86,66306420
900267205,12/07:18:13,50,56187977
900267265,12/07:18:14,150,56276472
900267325,12/07:18:15,128,57502395
900267385,12/07:18:16,126,69099566
900267445,12/07:18:17,185,67578667
900267505,12/07:18:18,163,56945449
900267565,12/07:18:19,66,60110481
900267625,12/07:18:20,39,66723696
900267685,12/07:18:21,212,61405994
900267745,12/07:18:22,174,54599482
900267805,12/07:18:23,75,55193614
900267865,12/07:18:24,216,54732908
900267925,12/07:18:25,6,50332955
900267985,12/07:18:26,16,54046993
900268045,12/07:18:27,113,53836012
900268105,12/07:18:28,115,53849547
900268165,12/07:18:29,238,52227149
900268225,12/07:18:30,198,54352060
900268285,12/07:18:31,26,57281031
900268345,12/07:18:32,115,55071733
900268405,12/07:18:33,156,52233390
900268465,12/07:18:34,208,47894712
900268525,12/07:18:35,62,52602197
900268585,12/07:18:36,60,63614467
900268645,12/07:18:37,4,61929091
900268705,12/07:18:38,179,55148581
900268765,12/07:18:39,237,53401772
900268825,12/07:18:40,240,57781372
900268885,12/07:18:41,82,60245602
900268945,12/07:18:42,40,55861096
900269005,12/07:18:43,5,51404299
900269065,12/07:18:44,192,52938395
900269125,12/07:18:45,70,56606122
900269185,12/07:18:46,238,57239672
900269245,12/07:18:47,95,61784850
900269305,12/07:18:48,118,55829121
900269365,12/07:18:49,183,63323439
900269425,12/07:18:50,42,62037747
900269485,12/07:18:51,31,53747034
900269545,12/07:18:52,141,57477681
900269605,12/07:18:53,25,55462294
900269665,12/07:18:54,167,56638988
900269725,12/07:18:55,37,62940987
900269785,12/07:18:56,169,65168757
900269845,12/07:18:57,192,56643640
900269905,12/07:18:58,181,54566174
900269965,12/07:18:59,229,55156830
900270025,12/07:19:00,222,57235164
900270085,12/07:19:01,161,56182646
900270145,12/07:19:02,70,50040046
900270205,12/07:19:03,87,56060804
900270265,12/07:19:04,81,49565875
900270325,12/07:19:05,36,53160278
900270385,12/07:19:06,60,58980559
900270445,12/07:19:07,251,61478711
900270505,12/07:19:08,192,44103714
900270565,12/07:19:09,232,53023421
900270625,12/07:19:10,219,57220636
900270685,12/07:19:11,128,55569405
900270745,12/07:19:12,77,57389881
900270805,12/07:19:13,231,50027443
900270865,12/07:19:14,70,51101337
900270925,12/07:19:15,224,44753769
900270985,12/07:19:16,97,52943360
900271045,12/07:19:17,214,45662266
900271105,12/07:19:18,173,54728881
900271165,12/07:19:19,207,47397946
900271225,12/07:19:20,201,49437912
900271285,12/07:19:21,228,46648674
900271345,12/07:19:22,78,50892037
900271405,12/07:19:23,203,52651395
900271465,12/07:19:24,9,49182680
900271525,12/07:19:25,234,64312058
900271585,12/07:19:26,243,55559885
900271645,12/07:19:27,163,54443294
900271705,12/07:19:28,242,54953036
900271765,12/07:19:29,119,66158389
