900799261,18/07:22:01,195,4905952
900799321,18/07:22:02,136,5332439
900799381,18/07:22:03,250,6483648
900799441,18/07:22:04,111,6329436
900799501,18/07:22:05,194,6116764
900799561,18/07:22:06,72,7149951
900799621,18/07:22:07,2,6147221
900799681,18/07:22:08,165,9740080
900799741,18/07:22:09,221,9681779
900799801,18/07:22:10,109,7888163
900799861,18/07:22:11,181,8034159
900799921,18/07:22:12,69,6825800
900799981,18/07:22:13,191,8902522
900800041,18/07:22:14,117,6377844
900800101,18/07:22:15,216,8965774
900800161,18/07:22:16,205,7331835
900800221,18/07:22:17,253,7151482
900800281,18/07:22:18,202,6463724
900800341,18/07:22:19,206,8721661
900800401,18/07:22:20,134,11046216
900800461,18/07:22:21,99,15331661
900800521,18/07:22:22,222,16636087
900800581,18/07:22:23,219,7312568
900800641,18/07:22:24,12,7435111
900800701,18/07:22:25,244,6768962
900800761,18/07:22:26,7,7663018
900800821,18/07:22:27,243,8613266
900800881,18/07:22:28,171,8208348
900800941,18/07:22:29,112,8649324
900801001,18/07:22:30,21,8971622
900801061,18/07:22:31,95,7061961
900801121,18/07:22:32,62,10888638
900801181,18/07:22:33,113,7918719
900801241,18/07:22:34,59,5774070
900801301,18/07:22:35,98,7873196
900801361,18/07:22:36,213,7290353
900801421,18/07:22:37,141,6090177
900801481,18/07:22:38,56,5679834
900801541,18/07:22:39,234,6723065
900801601,18/07:22:40,159,6100256
900801661,18/07:22:41,60,12104904
900801721,18/07:22:42,79,8742935
900801781,18/07:22:43,143,5496552
900801841,18/07:22:44,248,6939987
900801901,18/07:22:45,10,5894956
900801961,18/07:22:46,62,7937344
900802021,18/07:22:47,64,11433619
900802081,18/07:22:48,202,6776198
900802141,18/07:22:49,90,7165219
900802201,18/07:22:50,158,5735962
900802261,18/07:22:51,160,6702838
900802321,18/07:22:52,160,4553733
900802381,18/07:22:53,13,7384450
900802441,18/07:22:54,75,4655235
900802501,18/07:22:55,178,4396266
900802561,18/07:22:56,163,5953754
900802621,18/07:22:57,243,4389794
900802681,18/07:22:58,22,5804096
900802741,18/07:22:59,244,4499812
900802801,18/07:23:00,177,4842522
900802861,18/07:23:01,143,5242026
900802921,18/07:23:02,133,6282611
900802981,18/07:23:03,192,4584216
900803041,18/07:23:04,144,4581341
900803101,18/07:23:05,212,7611304
900803161,18/07:23:06,107,5453497
900803221,18/07:23:07,148,4776594
900803281,18/07:23:08,113,6239548
900803341,18/07:23:09,84,6629885
900803401,18/07:23:10,49,6968203
900803461,18/07:23:11,31,8780334
900803521,18/07:23:12,161,4071916
900803581,18/07:23:13,214,5899004
900803641,18/07:23:14,236,9608067
900803701,18/07:23:15,214,10727042
900803761,18/07:23:16,195,5372602
900803821,18/07:23:17,175,10693655
900803881,18/07:23:18,201,5807623
900803941,18/07:23:19,38,5120553
900804001,18/07:23:20,70,6366500
900804061,18/07:23:21,206,4637328
900804121,18/07:23:22,101,5647503
900804181,18/07:23:23,60,11765531
900804241,18/07:23:24,91,5238640
900804301,18/07:23:25,156,5145227
900804361,18/07:23:26,225,5034275
900804421,18/07:23:27,148,5924093
900804481,18/07:23:28,30,5367564
900804541,18/07:23:29,80,6823278
900804601,18/07:23:30,179,7389857
900804661,18/07:23:31,202,5632679
900804721,18/07:23:32,137,6528621
900804781,18/07:23:33,230,6490638
900804841,18/07:23:34,51,4606774
900804901,18/07:23:35,169,8592962
900804961,18/07:23:36,60,5534302
900805021,18/07:23:37,170,4520034
900805081,18/07:23:38,254,4190221
900805141,18/07:23:39,80,7612585
900805201,18/07:23:40,50,4791604
900805261,18/07:23:41,223,7253293
900805321,18/07:23:42,75,8890580
900805381,18/07:23:43,212,6335057
900805441,18/07:23:44,165,3240495
900805501,18/07:23:45,198,3678940
900805561,18/07:23:46,243,8170568
900805621,18/07:23:47,192,4598781
900805681,18/07:23:48,4,7381162
900805741,18/07:23:49,30,8752035
900805801,18/07:23:50,209,5494371
900805861,18/07:23:51,42,4307276
900805921,18/07:23:52,241,5124176
900805981,18/07:23:53,109,8330069
900806041,18/07:23:54,128,7770311
900806101,18/07:23:55,186,5377435
900806161,18/07:23:56,130,7483116
900806221,18/07:23:57,64,7714483
900806281,18/07:23:58,83,5219803
900806341,18/07:23:59,28,5989392
900806401,19/07:00:00,71,7240052
900806461,19/07:00:01,60,6892900
900806521,19/07:00:02,230,8524798
900806581,19/07:00:03,146,9684491
900806641,19/07:00:04,193,7241008
900806701,19/07:00:05,140,7303733
900806761,19/07:00:06,13,6517296
900806821,19/07:00:07,179,8484232
900806881,19/07:00:08,68,7066194
900806941,19/07:00:09,1,8606300
900807001,19/07:00:10,42,8639999
900807061,19/07:00:11,152,6820586
900807121,19/07:00:12,41,9991209
