899868016,08/07:03:20,48,39455423
899868076,08/07:03:21,9,43824860
899868136,08/07:03:22,99,41657417
899868196,08/07:03:23,133,39494389
899868256,08/07:03:24,98,39722394
899868316,08/07:03:25,246,41286038
899868376,08/07:03:26,70,39935653
899868436,08/07:03:27,31,44086732
899868496,08/07:03:28,18,42023370
899868556,08/07:03:29,13,41580715
899868616,08/07:03:30,185,45958005
899868676,08/07:03:31,51,46254481
899868736,08/07:03:32,2,40933923
899868796,08/07:03:33,248,45142657
899868856,08/07:03:34,133,39858563
899868916,08/07:03:35,196,40787483
899868976,08/07:03:36,96,44007784
899869036,08/07:03:37,46,44116125
899869096,08/07:03:38,65,43745439
899869156,08/07:03:39,140,45253278
899869216,08/07:03:40,44,41912307
899869276,08/07:03:41,61,41186639
899869336,08/07:03:42,229,43314676
899869396,08/07:03:43,47,35231663
899869456,08/07:03:44,243,39463706
899869516,08/07:03:45,1,44244941
899869576,08/07:03:46,139,41236432
899869636,08/07:03:47,142,41109059
899869696,08/07:03:48,254,43497507
899869756,08/07:03:49,70,41589784
899869816,08/07:03:50,142,45869990
899869876,08/07:03:51,153,38008400
899869936,08/07:03:52,206,37261909
899869996,08/07:03:53,202,43467411
899870056,08/07:03:54,153,38830563
899870116,08/07:03:55,104,39753882
899870176,08/07:03:56,116,41975978
899870236,08/07:03:57,39,40583495
899870296,08/07:03:58,181,40271203
899870356,08/07:03:59,112,40362385
899870416,08/07:04:00,117,40579541
899870476,08/07:04:01,45,38355234
899870536,08/07:04:02,182,36081235
899870596,08/07:04:03,180,47118095
899870656,08/07:04:04,97,47832466
899870716,08/07:04:05,66,38187360
899870776,08/07:04:06,135,42031919
899870836,08/07:04:07,205,44855603
899870896,08/07:04:08,8,36629358
899870956,08/07:04:09,120,41546588
899871016,08/07:04:10,142,38430271
899871076,08/07:04:11,103,38438919
899871136,08/07:04:12,236,36997089
899871196,08/07:04:13,34,41230160
899871256,08/07:04:14,150,41991977
899871316,08/07:04:15,142,40273700
899871376,08/07:04:16,65,34819588
899871436,08/07:04:17,52,45070429
899871496,08/07:04:18,134,37948544
899871556,08/07:04:19,68,49323890
899871616,08/07:04:20,151,50769171
899871676,08/07:04:21,109,36704694
899871736,08/07:04:22,57,47721644
899871796,08/07:04:23,113,39267959
899871856,08/07:04:24,39,46109862
899871916,08/07:04:25,128,46579585
899871976,08/07:04:26,66,37847655
899872036,08/07:04:27,102,39075072
899872096,08/07:04:28,18,39041720
899872156,08/07:04:29,116,36821548
899872216,08/07:04:30,51,39488335
899872276,08/07:04:31,3,34413361
899872336,08/07:04:32,87,38083467
899872396,08/07:04:33,168,33719732
899872456,08/07:04:34,19,40520720
899872516,08/07:04:35,137,34681266
899872576,08/07:04:36,35,37196599
899872636,08/07:04:37,229,42619642
899872696,08/07:04:38,128,42869733
899872756,08/07:04:39,100,36046518
899872816,08/07:04:40,133,33064296
899872876,08/07:04:41,39,42455776
899872936,08/07:04:42,115,42887710
899872996,08/07:04:43,130,40374816
899873056,08/07:04:44,234,46093531
899873116,08/07:04:45,242,35568059
899873176,08/07:04:46,0,37796235
899873236,08/07:04:47,23,34530044
899873296,08/07:04:48,159,42675885
899873356,08/07:04:49,28,35216409
899873416,08/07:04:50,219,35753545
899873476,08/07:04:51,162,36998647
899873536,08/07:04:52,162,33749959
899873596,08/07:04:53,167,39447841
899873656,08/07:04:54,44,32375974
899873716,08/07:04:55,231,33996002
899873776,08/07:04:56,174,34253787
899873836,08/07:04:57,225,36318914
899873896,08/07:04:58,161,33919141
899873956,08/07:04:59,24,32572714
899874016,08/07:05:00,131,33214531
899874076,08/07:05:01,74,37519111
899874136,08/07:05:02,163,52619875
899874196,08/07:05:03,80,33160181
899874256,08/07:05:04,147,40743695
899874316,08/07:05:05,21,39429482
899874376,08/07:05:06,58,40608483
899874436,08/07:05:07,217,47605878
899874496,08/07:05:08,25,53763242
899874556,08/07:05:09,35,55975668
899874616,08/07:05:10,189,37185345
899874676,08/07:05:11,233,40151807
899874736,08/07:05:12,181,32058083
899874796,08/07:05:13,234,38689567
899874856,08/07:05:14,173,40827596
899874916,08/07:05:15,165,37098600
899874976,08/07:05:16,103,39552184
899875036,08/07:05:17,71,36214759
899875096,08/07:05:18,209,33201511
899875156,08/07:05:19,61,47267486
899875216,08/07:05:20,177,36369189
899875276,08/07:05:21,17,38025656
899875336,08/07:05:22,88,37364042
899875396,08/07:05:23,236,36273767
899875456,08/07:05:24,231,39589101
899875516,08/07:05:25,58,33895966
899875576,08/07:05:26,223,36385168
899875636,08/07:05:27,66,33625411
899875696,08/07:05:28,113,36513982
899875756,08/07:05:29,100,41165269
899875816,08/07:05:30,121,37948675
899875876,08/07:05:31,184,32705599
899875936,08/07:05:32,162,32541310
899875996,08/07:05:33,32,35546263
899876056,08/07:05:34,29,35232903
899876116,08/07:05:35,216,36813932
899876176,08/07:05:36,5,38966120
899876236,08/07:05:37,120,37565881
899876296,08/07:05:38,32,39594535
899876356,08/07:05:39,9,35118712
899876416,08/07:05:40,39,40538628
899876476,08/07:05:41,102,38534802
899876536,08/07:05:42,109,39590242
899876596,08/07:05:43,247,47484901
899876656,08/07:05:44,146,36232704
899876716,08/07:05:45,64,41195328
899876776,08/07:05:46,8,36964281
899876836,08/07:05:47,229,38862480
899876896,08/07:05:48,14,40227257
899876956,08/07:05:49,181,41066224
899877016,08/07:05:50,193,40641769
899877076,08/07:05:51,105,36831641
899877136,08/07:05:52,201,42293058
899877196,08/07:05:53,181,40736888
899877256,08/07:05:54,197,39720502
899877316,08/07:05:55,51,44093539
899877376,08/07:05:56,77,40867739
899877436,08/07:05:57,111,36985116
899877496,08/07:05:58,135,36635888
899877556,08/07:05:59,142,44388862
899877616,08/07:06:00,27,34572226
899877676,08/07:06:01,236,38529919
899877736,08/07:06:02,214,37121989
899877796,08/07:06:03,184,37669808
899877856,08/07:06:04,12,40123927
899877916,08/07:06:05,194,41331098
899877976,08/07:06:06,214,35525357
899878036,08/07:06:07,68,44555697
899878096,08/07:06:08,222,40422865
899878156,08/07:06:09,245,40538037
899878216,08/07:06:10,125,44064107
899878276,08/07:06:11,1,40389164
899878336,08/07:06:12,128,41391044
899878396,08/07:06:13,80,39830903
899878456,08/07:06:14,70,34818835
899878516,08/07:06:15,61,45276492
899878576,08/07:06:16,28,50144628
899878636,08/07:06:17,222,42124465
899878696,08/07:06:18,53,34292090
899878756,08/07:06:19,241,40697230
899878816,08/07:06:20,221,40828272
899878876,08/07:06:21,40,44854898
899878936,08/07:06:22,141,40510109
899878996,08/07:06:23,8,39639233
899879056,08/07:06:24,56,33231605
899879116,08/07:06:25,117,40281028
899879176,08/07:06:26,174,40706763
899879236,08/07:06:27,186,39306351
899879296,08/07:06:28,160,49540543
899879356,08/07:06:29,70,37024313
899879416,08/07:06:30,251,40958331
899879476,08/07:06:31,5,47202685
899879536,08/07:06:32,185,44896170
899879596,08/07:06:33,67,54532265
899879656,08/07:06:34,46,58300462
899879716,08/07:06:35,27,49454749
899879776,08/07:06:36,222,44618595
899879836,08/07:06:37,236,40609554
899879896,08/07:06:38,79,44648792
899879956,08/07:06:39,109,39821473
899880016,08/07:06:40,151,42187897
899880076,08/07:06:41,16,43890326
899880136,08/07:06:42,12,41062364
899880196,08/07:06:43,225,55507044
899880256,08/07:06:44,58,43964563
899880316,08/07:06:45,158,45382173
899880376,08/07:06:46,39,54478112
899880436,08/07:06:47,205,41926865
899880496,08/07:06:48,216,44004989
899880556,08/07:06:49,107,42215514
899880616,08/07:06:50,223,42218428
899880676,08/07:06:51,159,52755371
899880736,08/07:06:52,101,35853792
899880796,08/07:06:53,141,45172235
899880856,08/07:06:54,255,36246600
899880916,08/07:06:55,76,39254550
899880976,08/07:06:56,130,43017212
899881036,08/07:06:57,22,37365488
899881096,08/07:06:58,178,38226004
899881156,08/07:06:59,118,41964432
899881216,08/07:07:00,97,42838579
899881276,08/07:07:01,85,43303355
899881336,08/07:07:02,245,41025050
899881396,08/07:07:03,183,40092214
899881456,08/07:07:04,163,49181693
899881516,08/07:07:05,205,53770358
899881576,08/07:07:06,96,43113852
899881636,08/07:07:07,35,58413563
899881696,08/07:07:08,122,49184240
899881756,08/07:07:09,242,44777785
899881816,08/07:07:10,77,47632709
899881876,08/07:07:11,172,44268414
899881936,08/07:07:12,225,48566215
899881996,08/07:07:13,143,44244178
899882056,08/07:07:14,160,43936065
899882116,08/07:07:15,14,46962598
899882176,08/07:07:16,15,41747380
899882236,08/07:07:17,217,42015038
899882296,08/07:07:18,197,41943933
899882356,08/07:07:19,209,41611835
899882416,08/07:07:20,9,48666191
899882476,08/07:07:21,221,43493879
899882536,08/07:07:22,157,48535464
899882596,08/07:07:23,114,41220626
899882656,08/07:07:24,100,42722349
899882716,08/07:07:25,154,43593482
899882776,08/07:07:26,143,45453664
899882836,08/07:07:27,131,45527104
899882896,08/07:07:28,157,41197150
899882956,08/07:07:29,101,41116752
899883016,08/07:07:30,168,41960409
899883076,08/07:07:31,9,43008120
899883136,08/07:07:32,213,63419514
899883196,08/07:07:33,122,37529125
899883256,08/07:07:34,244,39490270
899883316,08/07:07:35,125,46393999
899883376,08/07:07:36,50,40779433
899883436,08/07:07:37,171,33783776
899883496,08/07:07:38,205,43949852
899883556,08/07:07:39,124,43082506
899883616,08/07:07:40,30,36785487
899883676,08/07:07:41,181,37201491
899883736,08/07:07:42,88,44363381
899883796,08/07:07:43,128,39735465
899883856,08/07:07:44,134,38589236
899883916,08/07:07:45,76,47913261
899883976,08/07:07:46,105,43039595
899884036,08/07:07:47,135,40505526
899884096,08/07:07:48,21,35638451
899884156,08/07:07:49,222,37098518
899884216,08/07:07:50,155,40324861
899884276,08/07:07:51,158,40653284
899884336,08/07:07:52,155,43496176
899884396,08/07:07:53,49,37340452
899884456,08/07:07:54,28,40064274
899884516,08/07:07:55,93,44379478
899884576,08/07:07:56,124,64509939
899884636,08/07:07:57,120,44752448
899884696,08/07:07:58,158,38911641
899884756,08/07:07:59,254,41571504
899884816,08/07:08:00,217,42956771
899884876,08/07:08:01,119,39559794
899884936,08/07:08:02,192,38709311
899884996,08/07:08:03,81,47119632
899885056,08/07:08:04,7,43738296
899885116,08/07:08:05,121,47050223
899885176,08/07:08:06,210,43278647
899885236,08/07:08:07,57,48499799
899885296,08/07:08:08,204,45885637
899885356,08/07:08:09,197,46288894
899885416,08/07:08:10,226,42220889
899885476,08/07:08:11,170,41439523
899885536,08/07:08:12,227,46192938
899885596,08/07:08:13,141,48913038
899885656,08/07:08:14,134,43359940
899885716,08/07:08:15,189,46949856
899885776,08/07:08:16,114,44114741
899885836,08/07:08:17,146,47101077
899885896,08/07:08:18,39,38199381
899885956,08/07:08:19,153,38313064
899886016,08/07:08:20,190,38125457
899886076,08/07:08:21,7,38586268
899886136,08/07:08:22,250,43061510
899886196,08/07:08:23,247,37597251
899886256,08/07:08:24,44,48134215
899886316,08/07:08:25,238,46058738
899886376,08/07:08:26,250,45089845
899886436,08/07:08:27,20,43680578
899886496,08/07:08:28,214,45297712
899886556,08/07:08:29,183,41398629
899886616,08/07:08:30,138,42294796
899886676,08/07:08:31,66,44600827
899886736,08/07:08:32,32,40845202
899886796,08/07:08:33,150,37748713
899886856,08/07:08:34,69,40255177
899886916,08/07:08:35,116,38480866
899886976,08/07:08:36,112,39426988
899887036,08/07:08:37,67,40589574
899887096,08/07:08:38,198,39567098
899887156,08/07:08:39,197,37498461
899887216,08/07:08:40,24,45990629
899887276,08/07:08:41,238,44345646
899887336,08/07:08:42,222,45405052
899887396,08/07:08:43,170,36451507
899887456,08/07:08:44,119,34677279
899887516,08/07:08:45,177,34186918
899887576,08/07:08:46,88,39657029
899887636,08/07:08:47,6,38600152
899887696,08/07:08:48,63,38001182
899887756,08/07:08:49,44,41720025
