897597975,11/06:20:46,167,198733781
897598035,11/06:20:47,236,199040433
897598095,11/06:20:48,215,203334120
897598155,11/06:20:49,162,197345254
897598215,11/06:20:50,14,208565292
897598275,11/06:20:51,176,202086611
897598335,11/06:20:52,9,222066447
897598395,11/06:20:53,145,218170530
897598455,11/06:20:54,57,228430547
897598515,11/06:20:55,222,244989410
897598575,11/06:20:56,230,251812095
897598635,11/06:20:57,23,235833996
897598695,11/06:20:58,164,237809599
897598755,11/06:20:59,84,218646222
897598815,11/06:21:00,218,221934203
897598875,11/06:21:01,43,205845636
897598935,11/06:21:02,226,198304257
897598995,11/06:21:03,67,195101243
897599055,11/06:21:04,177,178822638
897599115,11/06:21:05,169,178006294
897599175,11/06:21:06,210,187918844
897599235,11/06:21:07,89,169391378
897599295,11/06:21:08,92,188768190
897599355,11/06:21:09,180,195568904
897599415,11/06:21:10,161,180431605
897599475,11/06:21:11,162,179141263
897599535,11/06:21:12,246,193010966
897599595,11/06:21:13,180,204437658
897599655,11/06:21:14,63,191227094
897599715,11/06:21:15,82,175009712
897599775,11/06:21:16,114,158082060
897599835,11/06:21:17,103,166096631
897599895,11/06:21:18,198,155905465
897599955,11/06:21:19,195,159792936
897600015,11/06:21:20,211,161522589
897600075,11/06:21:21,152,147279840
897600135,11/06:21:22,93,157258435
897600195,11/06:21:23,239,155599234
897600255,11/06:21:24,78,151699191
897600315,11/06:21:25,215,160778748
897600375,11/06:21:26,210,160839574
897600435,11/06:21:27,220,159795679
897600495,11/06:21:28,105,163823914
897600555,11/06:21:29,138,157842695
897600615,11/06:21:30,8,152425552
897600675,11/06:21:31,79,135135605
897600735,11/06:21:32,140,151698495
897600795,11/06:21:33,44,142808418
897600855,11/06:21:34,64,149102736
897600915,11/06:21:35,40,143243257
897600975,11/06:21:36,69,147810210
897601035,11/06:21:37,28,153817849
897601095,11/06:21:38,197,139545206
897601155,11/06:21:39,52,130217094
897601215,11/06:21:40,50,150671827
897601275,11/06:21:41,71,132271190
897601335,11/06:21:42,102,144884381
897601395,11/06:21:43,139,148604432
897601455,11/06:21:44,22,150995438
897601515,11/06:21:45,252,137833581
897601575,11/06:21:46,102,132314065
897601635,11/06:21:47,115,129636429
897601695,11/06:21:48,255,142776196
897601755,11/06:21:49,86,155140016
897601815,11/06:21:50,63,143145789
897601875,11/06:21:51,82,120716591
897601935,11/06:21:52,13,137577603
897601995,11/06:21:53,64,133331366
897602055,11/06:21:54,245,137256613
897602115,11/06:21:55,20,128213529
897602175,11/06:21:56,77,134760480
897602235,11/06:21:57,208,124030552
897602295,11/06:21:58,227,133261563
897602355,11/06:21:59,254,124968171
