899056801,28/06:18:00,173,67833288
899056861,28/06:18:01,61,83603210
899056921,28/06:18:02,159,81290650
899056981,28/06:18:03,227,83461050
899057041,28/06:18:04,143,67739338
899057101,28/06:18:05,12,77070846
899057161,28/06:18:06,50,74315602
899057221,28/06:18:07,199,81106197
899057281,28/06:18:08,27,72857729
899057341,28/06:18:09,120,71358289
899057401,28/06:18:10,226,83525478
899057461,28/06:18:11,116,79561716
899057521,28/06:18:12,19,77027066
899057581,28/06:18:13,96,81830337
899057641,28/06:18:14,126,75165070
899057701,28/06:18:15,62,76616249
899057761,28/06:18:16,42,76054920
899057821,28/06:18:17,93,83642914
899057881,28/06:18:18,220,79636954
899057941,28/06:18:19,221,80515033
899058001,28/06:18:20,189,81416782
899058061,28/06:18:21,242,84812447
899058121,28/06:18:22,234,76906191
899058181,28/06:18:23,162,75455021
899058241,28/06:18:24,251,81389417
899058301,28/06:18:25,9,72754063
899058361,28/06:18:26,41,73517611
899058421,28/06:18:27,105,67664045
899058481,28/06:18:28,233,82911235
899058541,28/06:18:29,82,66998495
899058601,28/06:18:30,230,72019008
899058661,28/06:18:31,3,71416447
899058721,28/06:18:32,233,64924980
899058781,28/06:18:33,160,63142891
899058841,28/06:18:34,110,64393483
899058901,28/06:18:35,181,69992002
899058961,28/06:18:36,40,65541741
899059021,28/06:18:37,188,65306432
899059081,28/06:18:38,80,68717980
899059141,28/06:18:39,173,71497287
899059201,28/06:18:40,85,79058500
899059261,28/06:18:41,249,66901257
899059321,28/06:18:42,222,62268017
899059381,28/06:18:43,157,64409638
899059441,28/06:18:44,187,68300101
899059501,28/06:18:45,168,61383186
899059561,28/06:18:46,240,59641168
899059621,28/06:18:47,120,60684581
899059681,28/06:18:48,124,57708090
899059741,28/06:18:49,57,61835728
899059801,28/06:18:50,136,68559057
899059861,28/06:18:51,75,65583139
899059921,28/06:18:52,12,67967672
899059981,28/06:18:53,44,68011208
899060041,28/06:18:54,23,64233568
899060101,28/06:18:55,200,61175290
899060161,28/06:18:56,84,71063583
899060221,28/06:18:57,69,60303947
899060281,28/06:18:58,219,64602484
899060341,28/06:18:59,100,64914017
899060401,28/06:19:00,21,60486410
899060461,28/06:19:01,38,62983101
899060521,28/06:19:02,249,58724319
899060581,28/06:19:03,196,59625665
899060641,28/06:19:04,135,59037453
899060701,28/06:19:05,246,68179616
899060761,28/06:19:06,17,69902980
899060821,28/06:19:07,37,69933648
899060881,28/06:19:08,203,68081376
899060941,28/06:19:09,70,61398830
899061001,28/06:19:10,237,63135319
899061061,28/06:19:11,138,64036867
899061121,28/06:19:12,106,56462728
899061181,28/06:19:13,232,65061489
899061241,28/06:19:14,225,64555714
899061301,28/06:19:15,14,73682483
899061361,28/06:19:16,238,66743804
899061421,28/06:19:17,129,68642179
899061481,28/06:19:18,61,58371680
899061541,28/06:19:19,227,61989342
899061601,28/06:19:20,208,62854177
899061661,28/06:19:21,29,53948840
899061721,28/06:19:22,187,57998486
899061781,28/06:19:23,39,60378627
899061841,28/06:19:24,100,62397394
899061901,28/06:19:25,112,63783538
899061961,28/06:19:26,192,63391118
899062021,28/06:19:27,29,64929836
899062081,28/06:19:28,12,66904139
899062141,28/06:19:29,200,68696642
899062201,28/06:19:30,180,60620770
899062261,28/06:19:31,131,61213636
899062321,28/06:19:32,166,61038175
899062381,28/06:19:33,171,65876043
899062441,28/06:19:34,135,69413747
899062501,28/06:19:35,18,66217325
899062561,28/06:19:36,223,56911215
899062621,28/06:19:37,144,61886510
899062681,28/06:19:38,91,58496831
899062741,28/06:19:39,89,56379928
899062801,28/06:19:40,32,61843561
899062861,28/06:19:41,69,56931122
899062921,28/06:19:42,154,61219777
899062981,28/06:19:43,219,62641114
899063041,28/06:19:44,60,59537217
899063101,28/06:19:45,209,64560839
899063161,28/06:19:46,33,61813953
899063221,28/06:19:47,90,60112577
899063281,28/06:19:48,204,67775936
899063341,28/06:19:49,39,66863995
