898026193,16/06:19:43,250,144704137
898026253,16/06:19:44,109,132095642
898026313,16/06:19:45,40,145748401
898026373,16/06:19:46,176,150309654
898026433,16/06:19:47,188,161078051
898026493,16/06:19:48,195,158235644
898026553,16/06:19:49,236,166220010
898026613,16/06:19:50,40,163441388
898026673,16/06:19:51,144,159324301
898026733,16/06:19:52,220,167087427
898026793,16/06:19:53,162,170938698
898026853,16/06:19:54,145,154648384
898026913,16/06:19:55,189,178208386
898026973,16/06:19:56,30,176877533
898027033,16/06:19:57,112,169972263
898027093,16/06:19:58,247,160717233
898027153,16/06:19:59,65,180508408
898027213,16/06:20:00,196,158799681
898027273,16/06:20:01,93,167803464
898027333,16/06:20:02,175,164448262
898027393,16/06:20:03,77,166289047
898027453,16/06:20:04,136,158902056
898027513,16/06:20:05,189,146061962
898027573,16/06:20:06,137,150915743
898027633,16/06:20:07,224,159430478
898027693,16/06:20:08,144,149313579
898027753,16/06:20:09,169,168518537
898027813,16/06:20:10,222,165517844
898027873,16/06:20:11,119,164830203
898027933,16/06:20:12,91,152453333
898027993,16/06:20:13,118,164594996
898028053,16/06:20:14,145,154834755
898028113,16/06:20:15,247,160737932
898028173,16/06:20:16,123,157482536
898028233,16/06:20:17,37,162633532
898028293,16/06:20:18,209,162653502
898028353,16/06:20:19,155,170233002
898028413,16/06:20:20,83,159790897
898028473,16/06:20:21,100,162689449
898028533,16/06:20:22,87,162481390
898028593,16/06:20:23,49,172019614
898028653,16/06:20:24,163,159718167
898028713,16/06:20:25,203,156165296
898028773,16/06:20:26,246,190143172
898028833,16/06:20:27,132,160746119
898028893,16/06:20:28,8,179893372
898028953,16/06:20:29,197,155915487
898029013,16/06:20:30,82,158275370
898029073,16/06:20:31,85,156170229
898029133,16/06:20:32,234,161936688
898029193,16/06:20:33,46,163267703
898029253,16/06:20:34,85,160149722
898029313,16/06:20:35,102,166924927
898029373,16/06:20:36,14,155844702
898029433,16/06:20:37,29,165143846
898029493,16/06:20:38,121,156506469
898029553,16/06:20:39,26,154875097
898029613,16/06:20:40,247,139892580
898029673,16/06:20:41,154,155466972
898029733,16/06:20:42,191,155468192
898029793,16/06:20:43,33,156736143
898029853,16/06:20:44,193,155842822
898029913,16/06:20:45,151,166730084
898029973,16/06:20:46,98,155756713
898030033,16/06:20:47,45,167445371
898030093,16/06:20:48,50,188760776
898030153,16/06:20:49,252,166855280
898030213,16/06:20:50,50,156593543
898030273,16/06:20:51,253,177631075
898030333,16/06:20:52,163,163767128
898030393,16/06:20:53,241,168821073
898030453,16/06:20:54,75,177306729
898030513,16/06:20:55,233,188412236
898030573,16/06:20:56,66,189200799
898030633,16/06:20:57,157,194389000
898030693,16/06:20:58,70,197190748
898030753,16/06:20:59,133,195427863
898030813,16/06:21:00,206,162850201
898030873,16/06:21:01,124,163952671
898030933,16/06:21:02,30,158737191
898030993,16/06:21:03,236,158908147
898031053,16/06:21:04,195,158150307
898031113,16/06:21:05,141,143399110
898031173,16/06:21:06,127,161045251
898031233,16/06:21:07,220,153127965
898031293,16/06:21:08,62,151383451
898031353,16/06:21:09,153,156241613
898031413,16/06:21:10,123,147854690
898031473,16/06:21:11,177,142254649
898031533,16/06:21:12,232,155863964
898031593,16/06:21:13,98,148430890
898031653,16/06:21:14,135,135259157
898031713,16/06:21:15,225,132667979
898031773,16/06:21:16,30,144432944
898031833,16/06:21:17,114,131237555
898031893,16/06:21:18,213,132562894
898031953,16/06:21:19,30,122496378
898032013,16/06:21:20,53,143894332
898032073,16/06:21:21,158,119412416
898032133,16/06:21:22,145,127371465
898032193,16/06:21:23,45,127097465
898032253,16/06:21:24,147,131469481
898032313,16/06:21:25,128,114112025
898032373,16/06:21:26,146,128850343
898032433,16/06:21:27,14,128249449
898032493,16/06:21:28,251,120942413
898032553,16/06:21:29,169,122406499
898032613,16/06:21:30,3,117101379
898032673,16/06:21:31,83,127766319
898032733,16/06:21:32,111,122184380
898032793,16/06:21:33,218,125537691
898032853,16/06:21:34,169,120318150
898032913,16/06:21:35,251,103039084
898032973,16/06:21:36,98,123403762
898033033,16/06:21:37,91,109148617
898033093,16/06:21:38,14,115682245
898033153,16/06:21:39,134,105192191
898033213,16/06:21:40,138,118571355
898033273,16/06:21:41,95,109709241
898033333,16/06:21:42,217,116308389
898033393,16/06:21:43,102,107799896
898033453,16/06:21:44,194,130861443
898033513,16/06:21:45,198,115561119
898033573,16/06:21:46,226,116060692
898033633,16/06:21:47,237,107614080
898033693,16/06:21:48,233,124459589
898033753,16/06:21:49,231,107933631
898033813,16/06:21:50,53,106671148
898033873,16/06:21:51,10,95744142
898033933,16/06:21:52,167,99032473
898033993,16/06:21:53,216,115505893
898034053,16/06:21:54,147,97786277
898034113,16/06:21:55,252,88953677
898034173,16/06:21:56,214,95037837
898034233,16/06:21:57,163,99171516
898034293,16/06:21:58,87,85564349
898034353,16/06:21:59,242,111617031
