898058842,17/06:04:47,194,55357350
898058902,17/06:04:48,166,63002783
898058962,17/06:04:49,59,58144701
898059022,17/06:04:50,158,58741734
898059082,17/06:04:51,65,67211914
898059142,17/06:04:52,65,62450140
898059202,17/06:04:53,139,59804790
898059262,17/06:04:54,167,63633402
898059322,17/06:04:55,244,71816677
898059382,17/06:04:56,165,72559193
898059442,17/06:04:57,106,71911840
898059502,17/06:04:58,19,62600474
898059562,17/06:04:59,110,57623589
898059622,17/06:05:00,142,75672425
898059682,17/06:05:01,3,63401793
898059742,17/06:05:02,125,54851211
898059802,17/06:05:03,12,61289428
898059862,17/06:05:04,103,74691981
898059922,17/06:05:05,244,64067708
898059982,17/06:05:06,221,65888422
898060042,17/06:05:07,87,63016766
898060102,17/06:05:08,28,71712136
898060162,17/06:05:09,231,66877232
898060222,17/06:05:10,60,74661968
898060282,17/06:05:11,90,63315935
898060342,17/06:05:12,245,67739412
898060402,17/06:05:13,246,63058386
898060462,17/06:05:14,232,66634429
898060522,17/06:05:15,11,55715332
898060582,17/06:05:16,75,80414938
898060642,17/06:05:17,57,61013746
898060702,17/06:05:18,75,71126311
898060762,17/06:05:19,238,60322260
898060822,17/06:05:20,147,71436611
898060882,17/06:05:21,200,60225187
898060942,17/06:05:22,51,72728773
898061002,17/06:05:23,148,52648166
898061062,17/06:05:24,137,63092258
898061122,17/06:05:25,212,55463204
898061182,17/06:05:26,209,65754317
898061242,17/06:05:27,190,66805077
898061302,17/06:05:28,174,78201486
898061362,17/06:05:29,101,53921299
898061422,17/06:05:30,88,64340438
898061482,17/06:05:31,214,63152606
898061542,17/06:05:32,119,67998341
898061602,17/06:05:33,33,67164323
898061662,17/06:05:34,241,73536681
898061722,17/06:05:35,234,65508120
898061782,17/06:05:36,84,61610667
898061842,17/06:05:37,5,58618834
898061902,17/06:05:38,44,63402715
898061962,17/06:05:39,134,75558760
898062022,17/06:05:40,111,71262963
898062082,17/06:05:41,243,69694746
898062142,17/06:05:42,98,65871283
898062202,17/06:05:43,180,53845731
898062262,17/06:05:44,86,62714481
898062322,17/06:05:45,239,67613661
898062382,17/06:05:46,60,68539355
898062442,17/06:05:47,7,65096975
898062502,17/06:05:48,239,63545222
898062562,17/06:05:49,224,70469038
898062622,17/06:05:50,98,66994947
898062682,17/06:05:51,64,72592549
898062742,17/06:05:52,48,74472169
898062802,17/06:05:53,52,59008050
898062862,17/06:05:54,103,70487803
898062922,17/06:05:55,185,74457639
898062982,17/06:05:56,195,62031353
898063042,17/06:05:57,10,66772755
898063102,17/06:05:58,135,65549014
898063162,17/06:05:59,242,56862359
898063222,17/06:06:00,135,73511621
898063282,17/06:06:01,221,70339706
898063342,17/06:06:02,23,67556228
898063402,17/06:06:03,186,61478254
898063462,17/06:06:04,251,63207183
898063522,17/06:06:05,100,87417552
898063582,17/06:06:06,172,66163228
898063642,17/06:06:07,180,69177009
898063702,17/06:06:08,68,75403818
898063762,17/06:06:09,106,57668443
898063822,17/06:06:10,213,67750551
898063882,17/06:06:11,47,71835461
898063942,17/06:06:12,53,68191442
898064002,17/06:06:13,217,71233079
898064062,17/06:06:14,213,90860795
898064122,17/06:06:15,38,94413932
898064182,17/06:06:16,7,68003129
898064242,17/06:06:17,19,85932866
898064302,17/06:06:18,85,73515848
898064362,17/06:06:19,230,69990153
898064422,17/06:06:20,9,66876125
898064482,17/06:06:21,48,82376862
