898116159,17/06:20:42,66,195958381
898116219,17/06:20:43,193,181532532
898116279,17/06:20:44,204,189402189
898116339,17/06:20:45,154,192275938
898116399,17/06:20:46,97,169119180
898116459,17/06:20:47,24,178230933
898116519,17/06:20:48,219,198707225
898116579,17/06:20:49,174,185042977
898116639,17/06:20:50,235,185142118
898116699,17/06:20:51,93,199741408
898116759,17/06:20:52,143,189121499
898116819,17/06:20:53,69,211017417
898116879,17/06:20:54,166,202653877
898116939,17/06:20:55,255,200710880
898116999,17/06:20:56,110,205881303
898117059,17/06:20:57,94,220985111
898117119,17/06:20:58,107,184229363
898117179,17/06:20:59,20,188137431
898117239,17/06:21:00,215,158043238
898117299,17/06:21:01,73,161083709
898117359,17/06:21:02,84,154705158
898117419,17/06:21:03,237,168083764
898117479,17/06:21:04,89,171641195
898117539,17/06:21:05,146,164602629
898117599,17/06:21:06,120,148848550
898117659,17/06:21:07,179,140408776
898117719,17/06:21:08,41,165471686
898117779,17/06:21:09,3,155553281
898117839,17/06:21:10,153,128894602
898117899,17/06:21:11,170,165277558
898117959,17/06:21:12,75,178042040
898118019,17/06:21:13,8,146837426
898118079,17/06:21:14,127,121348008
898118139,17/06:21:15,238,138522821
898118199,17/06:21:16,179,140682840
898118259,17/06:21:17,239,135331422
898118319,17/06:21:18,11,143276259
898118379,17/06:21:19,83,136212535
898118439,17/06:21:20,204,141583873
898118499,17/06:21:21,4,126291716
898118559,17/06:21:22,225,129516475
898118619,17/06:21:23,209,131628018
898118679,17/06:21:24,212,134365069
898118739,17/06:21:25,72,111323483
898118799,17/06:21:26,180,121853333
898118859,17/06:21:27,9,117062175
898118919,17/06:21:28,52,122313310
898118979,17/06:21:29,3,123693026
898119039,17/06:21:30,217,126100148
898119099,17/06:21:31,233,118372785
898119159,17/06:21:32,254,128218286
898119219,17/06:21:33,16,127640504
898119279,17/06:21:34,219,122397959
898119339,17/06:21:35,42,118418517
898119399,17/06:21:36,57,134767801
898119459,17/06:21:37,200,115817435
898119519,17/06:21:38,201,111554599
898119579,17/06:21:39,166,116215973
898119639,17/06:21:40,147,116781357
898119699,17/06:21:41,79,110173235
898119759,17/06:21:42,54,119244218
898119819,17/06:21:43,5,107744340
898119879,17/06:21:44,30,104065905
898119939,17/06:21:45,156,95248062
898119999,17/06:21:46,4,98911102
898120059,17/06:21:47,47,106228101
898120119,17/06:21:48,122,119231927
898120179,17/06:21:49,220,113445051
898120239,17/06:21:50,124,112599917
898120299,17/06:21:51,169,98996979
898120359,17/06:21:52,19,100034001
898120419,17/06:21:53,220,101640711
898120479,17/06:21:54,47,101702770
898120539,17/06:21:55,227,95046905
898120599,17/06:21:56,152,113542915
898120659,17/06:21:57,157,98543833
898120719,17/06:21:58,221,100984983
898120779,17/06:21:59,189,108489581
