897920277,15/06:14:17,38,412800258
897920337,15/06:14:18,4,447231979
897920397,15/06:14:19,111,442754788
897920457,15/06:14:20,213,453069891
897920517,15/06:14:21,20,446664899
897920577,15/06:14:22,40,468263318
897920637,15/06:14:23,9,460533177
897920697,15/06:14:24,97,486746942
897920757,15/06:14:25,156,468771211
897920817,15/06:14:26,34,480489109
897920877,15/06:14:27,55,497700994
897920937,15/06:14:28,112,507879085
897920997,15/06:14:29,124,507622654
897921057,15/06:14:30,225,510899848
897921117,15/06:14:31,248,479282869
897921177,15/06:14:32,225,499656723
897921237,15/06:14:33,172,483967542
897921297,15/06:14:34,76,473471768
897921357,15/06:14:35,16,456417623
897921417,15/06:14:36,173,469856324
897921477,15/06:14:37,146,434940460
897921537,15/06:14:38,219,403743711
897921597,15/06:14:39,83,395555280
897921657,15/06:14:40,4,382419856
897921717,15/06:14:41,48,339741750
897921777,15/06:14:42,160,318096279
897921837,15/06:14:43,253,327229697
897921897,15/06:14:44,2,309784647
897921957,15/06:14:45,115,320785230
897922017,15/06:14:46,198,306477709
897922077,15/06:14:47,189,295296265
897922137,15/06:14:48,181,285071947
897922197,15/06:14:49,216,282198840
897922257,15/06:14:50,0,278587127
897922317,15/06:14:51,201,282964929
897922377,15/06:14:52,171,287009825
897922437,15/06:14:53,134,275731066
897922497,15/06:14:54,254,270118692
897922557,15/06:14:55,192,257861138
897922617,15/06:14:56,166,265835648
897922677,15/06:14:57,194,268103706
897922737,15/06:14:58,81,276691941
897922797,15/06:14:59,226,262903209
897922857,15/06:15:00,224,251886210
897922917,15/06:15:01,241,259304360
897922977,15/06:15:02,83,263148331
897923037,15/06:15:03,208,249528424
897923097,15/06:15:04,178,251770485
897923157,15/06:15:05,235,248180097
897923217,15/06:15:06,87,246261396
897923277,15/06:15:07,181,230042938
897923337,15/06:15:08,208,246408523
897923397,15/06:15:09,51,248654001
897923457,15/06:15:10,101,235913058
897923517,15/06:15:11,37,224799101
897923577,15/06:15:12,219,253567104
897923637,15/06:15:13,232,218113639
897923697,15/06:15:14,141,218967109
897923757,15/06:15:15,96,232808180
897923817,15/06:15:16,16,233206219
897923877,15/06:15:17,86,222837607
897923937,15/06:15:18,153,222653919
897923997,15/06:15:19,113,214195276
897924057,15/06:15:20,253,221051038
897924117,15/06:15:21,221,206277653
897924177,15/06:15:22,106,222394667
897924237,15/06:15:23,85,228579970
897924297,15/06:15:24,151,259479426
897924357,15/06:15:25,153,214196973
897924417,15/06:15:26,195,212943227
897924477,15/06:15:27,243,202608697
897924537,15/06:15:28,113,211874516
897924597,15/06:15:29,139,206001770
897924657,15/06:15:30,190,210256883
897924717,15/06:15:31,98,235100536
897924777,15/06:15:32,229,221821684
897924837,15/06:15:33,5,224387605
897924897,15/06:15:34,115,214029765
897924957,15/06:15:35,148,211163278
897925017,15/06:15:36,60,215685958
897925077,15/06:15:37,132,215855724
897925137,15/06:15:38,78,202125573
897925197,15/06:15:39,200,229695205
897925257,15/06:15:40,37,222954951
897925317,15/06:15:41,46,227538825
