899181978,30/06:04:46,21,57269801
899182038,30/06:04:47,116,52108986
899182098,30/06:04:48,124,49733953
899182158,30/06:04:49,55,51823030
899182218,30/06:04:50,196,58233356
899182278,30/06:04:51,197,51113598
899182338,30/06:04:52,205,51120283
899182398,30/06:04:53,128,50198592
899182458,30/06:04:54,30,53569378
899182518,30/06:04:55,167,45843091
899182578,30/06:04:56,29,48068858
899182638,30/06:04:57,68,51607027
899182698,30/06:04:58,208,41449611
899182758,30/06:04:59,31,48713229
899182818,30/06:05:00,248,45162775
899182878,30/06:05:01,157,45069949
899182938,30/06:05:02,243,53122659
899182998,30/06:05:03,142,50671045
899183058,30/06:05:04,177,46647514
899183118,30/06:05:05,230,51163413
899183178,30/06:05:06,255,51240934
899183238,30/06:05:07,112,52521433
899183298,30/06:05:08,74,47862608
899183358,30/06:05:09,176,54758717
899183418,30/06:05:10,200,56344597
899183478,30/06:05:11,90,53342636
899183538,30/06:05:12,85,51059834
899183598,30/06:05:13,36,54337845
899183658,30/06:05:14,104,51057526
899183718,30/06:05:15,139,47692148
899183778,30/06:05:16,44,49643754
899183838,30/06:05:17,63,53955175
899183898,30/06:05:18,78,51928253
899183958,30/06:05:19,6,52398883
899184018,30/06:05:20,52,52026185
899184078,30/06:05:21,36,47968938
899184138,30/06:05:22,46,40935203
899184198,30/06:05:23,91,46574620
899184258,30/06:05:24,123,43831236
899184318,30/06:05:25,20,45833273
899184378,30/06:05:26,144,49139260
899184438,30/06:05:27,123,51685528
899184498,30/06:05:28,174,44071141
899184558,30/06:05:29,87,50006100
899184618,30/06:05:30,180,55061970
899184678,30/06:05:31,135,48883764
899184738,30/06:05:32,94,55113863
899184798,30/06:05:33,223,58802800
899184858,30/06:05:34,160,49597603
899184918,30/06:05:35,38,59112431
899184978,30/06:05:36,224,56349446
899185038,30/06:05:37,149,55540320
899185098,30/06:05:38,66,55314971
899185158,30/06:05:39,241,60878461
899185218,30/06:05:40,230,51882847
899185278,30/06:05:41,98,62864453
899185338,30/06:05:42,222,59190799
899185398,30/06:05:43,165,50032289
899185458,30/06:05:44,22,51297630
899185518,30/06:05:45,45,52119006
899185578,30/06:05:46,53,53699010
899185638,30/06:05:47,30,52705634
899185698,30/06:05:48,148,62888648
899185758,30/06:05:49,72,53904631
899185818,30/06:05:50,166,51756015
899185878,30/06:05:51,96,49455120
899185938,30/06:05:52,54,54457870
899185998,30/06:05:53,107,59518382
899186058,30/06:05:54,19,58619386
899186118,30/06:05:55,73,57573706
899186178,30/06:05:56,184,52620200
899186238,30/06:05:57,28,53617584
899186298,30/06:05:58,109,61470237
899186358,30/06:05:59,94,53414106
899186418,30/06:06:00,196,54908028
899186478,30/06:06:01,38,55840048
899186538,30/06:06:02,235,58999507
899186598,30/06:06:03,253,60619066
899186658,30/06:06:04,138,74085740
899186718,30/06:06:05,130,62574211
899186778,30/06:06:06,4,64052108
899186838,30/06:06:07,26,61567823
899186898,30/06:06:08,204,57751959
899186958,30/06:06:09,164,79935235
899187018,30/06:06:10,237,68672049
899187078,30/06:06:11,81,61831230
899187138,30/06:06:12,32,57250761
899187198,30/06:06:13,37,51867271
899187258,30/06:06:14,251,60972734
899187318,30/06:06:15,219,62440416
899187378,30/06:06:16,157,52501965
899187438,30/06:06:17,199,61385332
899187498,30/06:06:18,218,58663617
899187558,30/06:06:19,242,64622540
899187618,30/06:06:20,240,63662836
899187678,30/06:06:21,68,58394762
899187738,30/06:06:22,40,72548042
899187798,30/06:06:23,191,70635531
899187858,30/06:06:24,212,67175354
899187918,30/06:06:25,131,71460612
899187978,30/06:06:26,139,60958117
899188038,30/06:06:27,8,56832710
899188098,30/06:06:28,251,63077098
899188158,30/06:06:29,130,58043788
899188218,30/06:06:30,39,55310925
899188278,30/06:06:31,211,54731755
899188338,30/06:06:32,33,70541215
899188398,30/06:06:33,15,80141782
899188458,30/06:06:34,176,61015037
899188518,30/06:06:35,191,65702434
899188578,30/06:06:36,42,63535989
899188638,30/06:06:37,100,68577691
899188698,30/06:06:38,13,66670675
899188758,30/06:06:39,14,60937869
899188818,30/06:06:40,223,60249957
899188878,30/06:06:41,185,67990190
899188938,30/06:06:42,149,63424384
899188998,30/06:06:43,198,71550287
899189058,30/06:06:44,35,79381773
899189118,30/06:06:45,210,95260448
899189178,30/06:06:46,236,76180801
899189238,30/06:06:47,85,69473770
899189298,30/06:06:48,111,75329013
899189358,30/06:06:49,62,62137736
899189418,30/06:06:50,10,58823487
899189478,30/06:06:51,50,62275882
899189538,30/06:06:52,52,68600984
899189598,30/06:06:53,138,71090933
899189658,30/06:06:54,103,70152028
899189718,30/06:06:55,197,58475470
899189778,30/06:06:56,147,66115755
899189838,30/06:06:57,173,57382687
899189898,30/06:06:58,199,61307903
899189958,30/06:06:59,30,69003321
899190018,30/06:07:00,225,62889750
899190078,30/06:07:01,88,68361645
899190138,30/06:07:02,190,60378975
899190198,30/06:07:03,189,74954675
899190258,30/06:07:04,221,70806559
899190318,30/06:07:05,192,64935689
899190378,30/06:07:06,127,62509288
899190438,30/06:07:07,185,62864550
899190498,30/06:07:08,110,67228883
899190558,30/06:07:09,209,64206701
899190618,30/06:07:10,13,70357944
899190678,30/06:07:11,67,64114411
899190738,30/06:07:12,243,63591836
899190798,30/06:07:13,149,63904180
899190858,30/06:07:14,215,56975266
899190918,30/06:07:15,21,61379925
899190978,30/06:07:16,52,56617401
899191038,30/06:07:17,120,57793425
899191098,30/06:07:18,110,58510105
899191158,30/06:07:19,178,62857465
899191218,30/06:07:20,14,57987848
899191278,30/06:07:21,123,62130035
899191338,30/06:07:22,181,59089949
899191398,30/06:07:23,83,68352528
899191458,30/06:07:24,188,67849973
899191518,30/06:07:25,142,67273339
899191578,30/06:07:26,43,62483221
899191638,30/06:07:27,170,69060206
899191698,30/06:07:28,123,67831749
899191758,30/06:07:29,142,63370810
899191818,30/06:07:30,166,63547526
899191878,30/06:07:31,88,64686936
899191938,30/06:07:32,12,70501851
899191998,30/06:07:33,24,64153420
899192058,30/06:07:34,202,67121863
899192118,30/06:07:35,86,64080301
899192178,30/06:07:36,144,64203924
899192238,30/06:07:37,21,60118638
899192298,30/06:07:38,175,63944019
899192358,30/06:07:39,35,73555522
899192418,30/06:07:40,134,72663106
899192478,30/06:07:41,202,69213681
899192538,30/06:07:42,176,63614287
899192598,30/06:07:43,27,69271635
899192658,30/06:07:44,97,64703328
899192718,30/06:07:45,3,64756926
899192778,30/06:07:46,159,63021719
899192838,30/06:07:47,22,68805875
899192898,30/06:07:48,17,71580318
899192958,30/06:07:49,165,58523982
899193018,30/06:07:50,148,67638422
899193078,30/06:07:51,167,64083208
899193138,30/06:07:52,251,64700227
899193198,30/06:07:53,227,64377838
899193258,30/06:07:54,69,61833125
899193318,30/06:07:55,62,60441443
899193378,30/06:07:56,79,55241645
899193438,30/06:07:57,34,66088315
899193498,30/06:07:58,193,64413659
899193558,30/06:07:59,6,70977824
899193618,30/06:08:00,118,59805798
899193678,30/06:08:01,226,60009695
899193738,30/06:08:02,58,55535028
899193798,30/06:08:03,184,59511012
899193858,30/06:08:04,49,64039174
899193918,30/06:08:05,249,66361833
899193978,30/06:08:06,163,66237824
899194038,30/06:08:07,220,75591964
899194098,30/06:08:08,226,62204708
899194158,30/06:08:09,26,72037886
899194218,30/06:08:10,98,67009728
899194278,30/06:08:11,3,66049911
899194338,30/06:08:12,128,63079770
899194398,30/06:08:13,218,61163870
899194458,30/06:08:14,224,66407938
899194518,30/06:08:15,228,69807809
899194578,30/06:08:16,237,62686921
899194638,30/06:08:17,123,57030976
899194698,30/06:08:18,184,70932907
899194758,30/06:08:19,122,63537066
899194818,30/06:08:20,117,64185412
899194878,30/06:08:21,122,63169095
899194938,30/06:08:22,3,60553266
899194998,30/06:08:23,118,59743237
899195058,30/06:08:24,47,62082733
899195118,30/06:08:25,39,62187571
899195178,30/06:08:26,107,60233515
899195238,30/06:08:27,107,64178958
899195298,30/06:08:28,165,64218159
899195358,30/06:08:29,29,61867253
899195418,30/06:08:30,193,63550974
899195478,30/06:08:31,228,61316302
