897669696,12/06:16:41,67,185749833
897669756,12/06:16:42,97,192672782
897669816,12/06:16:43,244,182675615
897669876,12/06:16:44,128,183768986
897669936,12/06:16:45,196,185752772
897669996,12/06:16:46,189,172649864
897670056,12/06:16:47,133,182274702
897670116,12/06:16:48,7,196381652
897670176,12/06:16:49,101,185740965
897670236,12/06:16:50,75,180604852
897670296,12/06:16:51,44,179915088
897670356,12/06:16:52,241,193061496
897670416,12/06:16:53,45,179033501
897670476,12/06:16:54,74,176870456
897670536,12/06:16:55,54,189276363
897670596,12/06:16:56,215,187923027
897670656,12/06:16:57,71,194619407
897670716,12/06:16:58,244,201471569
897670776,12/06:16:59,132,203931348
897670836,12/06:17:00,7,195411791
897670896,12/06:17:01,141,190520229
897670956,12/06:17:02,10,188275792
897671016,12/06:17:03,114,191295011
897671076,12/06:17:04,93,196544675
897671136,12/06:17:05,20,194645169
897671196,12/06:17:06,201,190524846
897671256,12/06:17:07,14,203831112
897671316,12/06:17:08,19,212593077
897671376,12/06:17:09,242,219662093
897671436,12/06:17:10,63,192037064
897671496,12/06:17:11,98,196171279
897671556,12/06:17:12,229,204996409
897671616,12/06:17:13,137,212906782
897671676,12/06:17:14,167,197880185
897671736,12/06:17:15,148,180584630
897671796,12/06:17:16,117,194482731
897671856,12/06:17:17,118,185938839
897671916,12/06:17:18,55,188588918
897671976,12/06:17:19,200,200222599
897672036,12/06:17:20,205,193796694
897672096,12/06:17:21,16,211193227
897672156,12/06:17:22,237,207283428
897672216,12/06:17:23,61,198956522
897672276,12/06:17:24,228,215051442
897672336,12/06:17:25,147,226198408
897672396,12/06:17:26,21,226061657
897672456,12/06:17:27,193,224509123
897672516,12/06:17:28,152,230537131
897672576,12/06:17:29,161,203005903
897672636,12/06:17:30,28,214629546
897672696,12/06:17:31,226,199753816
897672756,12/06:17:32,20,193615594
897672816,12/06:17:33,246,200801769
897672876,12/06:17:34,73,176622522
897672936,12/06:17:35,8,188173334
897672996,12/06:17:36,136,180100594
897673056,12/06:17:37,134,188293948
897673116,12/06:17:38,69,180238303
897673176,12/06:17:39,63,197496851
897673236,12/06:17:40,203,178860452
897673296,12/06:17:41,43,186272084
897673356,12/06:17:42,8,176778798
897673416,12/06:17:43,235,189290952
897673476,12/06:17:44,8,173028170
897673536,12/06:17:45,28,182214684
897673596,12/06:17:46,75,190914626
897673656,12/06:17:47,200,178051247
897673716,12/06:17:48,25,174584326
897673776,12/06:17:49,27,165502533
897673836,12/06:17:50,143,168188168
897673896,12/06:17:51,100,170446807
897673956,12/06:17:52,130,168785345
897674016,12/06:17:53,4,172849834
897674076,12/06:17:54,98,169385849
897674136,12/06:17:55,62,160082865
897674196,12/06:17:56,212,174180433
897674256,12/06:17:57,241,163231705
897674316,12/06:17:58,193,175746275
897674376,12/06:17:59,182,160025933
897674436,12/06:18:00,125,163112242
897674496,12/06:18:01,42,158541649
897674556,12/06:18:02,114,164232967
897674616,12/06:18:03,190,155482429
897674676,12/06:18:04,65,158386485
897674736,12/06:18:05,189,172998846
897674796,12/06:18:06,250,160090397
897674856,12/06:18:07,128,154131107
897674916,12/06:18:08,248,145897358
897674976,12/06:18:09,231,163676357
897675036,12/06:18:10,109,154050344
897675096,12/06:18:11,97,156785402
897675156,12/06:18:12,27,149103000
897675216,12/06:18:13,171,176760107
897675276,12/06:18:14,167,156566187
897675336,12/06:18:15,3,143901352
897675396,12/06:18:16,121,137410320
897675456,12/06:18:17,110,151093504
897675516,12/06:18:18,60,166989080
897675576,12/06:18:19,211,147725292
897675636,12/06:18:20,99,149851623
897675696,12/06:18:21,187,139798110
897675756,12/06:18:22,153,154490631
897675816,12/06:18:23,188,141811394
897675876,12/06:18:24,220,150773922
897675936,12/06:18:25,65,144779480
897675996,12/06:18:26,170,146577651
897676056,12/06:18:27,6,146587391
897676116,12/06:18:28,135,157101389
897676176,12/06:18:29,48,158253586
897676236,12/06:18:30,107,150220468
897676296,12/06:18:31,52,136200127
897676356,12/06:18:32,78,149468406
897676416,12/06:18:33,62,132687992
897676476,12/06:18:34,28,139514794
897676536,12/06:18:35,76,151671662
897676596,12/06:18:36,243,151260243
897676656,12/06:18:37,69,139455928
897676716,12/06:18:38,87,138005961
897676776,12/06:18:39,232,125448380
897676836,12/06:18:40,163,132623742
897676896,12/06:18:41,197,134842566
897676956,12/06:18:42,175,123805156
897677016,12/06:18:43,27,136689854
897677076,12/06:18:44,254,139897467
897677136,12/06:18:45,131,157637611
897677196,12/06:18:46,57,145416057
897677256,12/06:18:47,159,135989269
897677316,12/06:18:48,250,129206432
897677376,12/06:18:49,10,129657114
897677436,12/06:18:50,176,156924801
897677496,12/06:18:51,185,142332033
897677556,12/06:18:52,86,166985496
897677616,12/06:18:53,180,159475998
897677676,12/06:18:54,213,150059040
897677736,12/06:18:55,91,134761410
897677796,12/06:18:56,181,132830761
897677856,12/06:18:57,165,137616287
897677916,12/06:18:58,161,144860009
897677976,12/06:18:59,243,144764939
897678036,12/06:19:00,105,138331736
897678096,12/06:19:01,30,137725366
897678156,12/06:19:02,78,139956415
897678216,12/06:19:03,68,145631722
897678276,12/06:19:04,66,142979843
897678336,12/06:19:05,102,131606139
897678396,12/06:19:06,116,144935452
897678456,12/06:19:07,209,147778589
897678516,12/06:19:08,90,156817115
897678576,12/06:19:09,124,143462483
897678636,12/06:19:10,160,151651663
