898639261,23/06:22:01,75,120390430
898639321,23/06:22:02,110,120045458
898639381,23/06:22:03,65,156465567
898639441,23/06:22:04,165,122237846
898639501,23/06:22:05,242,125581347
898639561,23/06:22:06,88,127230299
898639621,23/06:22:07,104,133575518
898639681,23/06:22:08,231,130136152
898639741,23/06:22:09,199,145130895
898639801,23/06:22:10,188,121204022
898639861,23/06:22:11,235,118865388
898639921,23/06:22:12,128,131169730
898639981,23/06:22:13,178,133487440
898640041,23/06:22:14,71,117354699
898640101,23/06:22:15,251,125703947
898640161,23/06:22:16,231,123341850
898640221,23/06:22:17,172,126816672
898640281,23/06:22:18,179,130255506
898640341,23/06:22:19,170,151190640
898640401,23/06:22:20,253,138739304
898640461,23/06:22:21,123,122441175
898640521,23/06:22:22,1,127542109
898640581,23/06:22:23,219,122686243
898640641,23/06:22:24,37,116409111
898640701,23/06:22:25,134,118874516
898640761,23/06:22:26,5,118994823
898640821,23/06:22:27,179,125648443
898640881,23/06:22:28,95,126721807
898640941,23/06:22:29,130,126644173
898641001,23/06:22:30,123,118182176
898641061,23/06:22:31,175,118091804
898641121,23/06:22:32,16,119763881
898641181,23/06:22:33,24,115114243
898641241,23/06:22:34,92,111109177
898641301,23/06:22:35,100,111215112
898641361,23/06:22:36,111,124857533
898641421,23/06:22:37,29,128068664
898641481,23/06:22:38,228,115072849
898641541,23/06:22:39,206,129451853
898641601,23/06:22:40,162,125777525
898641661,23/06:22:41,118,119269612
898641721,23/06:22:42,112,112151584
898641781,23/06:22:43,62,106181596
898641841,23/06:22:44,232,119849817
898641901,23/06:22:45,122,114191827
898641961,23/06:22:46,96,118194716
898642021,23/06:22:47,6,108771790
898642081,23/06:22:48,219,107024785
898642141,23/06:22:49,225,112025480
898642201,23/06:22:50,163,113814967
898642261,23/06:22:51,36,104016275
898642321,23/06:22:52,217,97397459
898642381,23/06:22:53,203,99258423
898642441,23/06:22:54,116,114023381
898642501,23/06:22:55,255,116833470
898642561,23/06:22:56,5,113188081
898642621,23/06:22:57,70,100494794
898642681,23/06:22:58,22,105752825
898642741,23/06:22:59,46,99149794
898642801,23/06:23:00,99,104711136
898642861,23/06:23:01,215,96519094
898642921,23/06:23:02,102,111177119
898642981,23/06:23:03,169,107139598
898643041,23/06:23:04,149,107703702
898643101,23/06:23:05,61,108701725
898643161,23/06:23:06,73,113167874
898643221,23/06:23:07,228,120951291
898643281,23/06:23:08,227,104947341
898643341,23/06:23:09,109,106399895
898643401,23/06:23:10,58,107129445
898643461,23/06:23:11,170,95105010
898643521,23/06:23:12,149,102873787
898643581,23/06:23:13,241,94701082
898643641,23/06:23:14,197,98468479
898643701,23/06:23:15,248,102370121
898643761,23/06:23:16,25,97961839
898643821,23/06:23:17,33,105142938
898643881,23/06:23:18,190,98123827
898643941,23/06:23:19,236,98042356
