899097842,29/06:05:24,91,46375919
899097902,29/06:05:25,120,56580098
899097962,29/06:05:26,94,54490000
899098022,29/06:05:27,49,55429696
899098082,29/06:05:28,93,52697901
899098142,29/06:05:29,178,51168856
899098202,29/06:05:30,254,62021604
899098262,29/06:05:31,106,52427673
899098322,29/06:05:32,58,55603437
899098382,29/06:05:33,168,53248792
899098442,29/06:05:34,149,51967895
899098502,29/06:05:35,239,54697101
899098562,29/06:05:36,94,66099075
899098622,29/06:05:37,156,48080427
899098682,29/06:05:38,69,58325694
899098742,29/06:05:39,74,54165034
899098802,29/06:05:40,235,54467347
899098862,29/06:05:41,118,58117603
899098922,29/06:05:42,109,68908586
899098982,29/06:05:43,123,50188546
899099042,29/06:05:44,3,54407263
899099102,29/06:05:45,18,56793217
899099162,29/06:05:46,106,54668826
899099222,29/06:05:47,241,54431265
899099282,29/06:05:48,83,50421404
899099342,29/06:05:49,216,55925154
899099402,29/06:05:50,186,60264516
899099462,29/06:05:51,231,54566549
899099522,29/06:05:52,79,54764786
899099582,29/06:05:53,211,55863596
899099642,29/06:05:54,74,51636270
899099702,29/06:05:55,21,50935287
899099762,29/06:05:56,171,51421869
899099822,29/06:05:57,212,52522117
899099882,29/06:05:58,32,52026688
899099942,29/06:05:59,174,55525010
899100002,29/06:06:00,51,61839383
899100062,29/06:06:01,26,67413611
899100122,29/06:06:02,49,59789490
899100182,29/06:06:03,52,59728953
899100242,29/06:06:04,74,66417984
899100302,29/06:06:05,207,60027030
899100362,29/06:06:06,44,59631598
899100422,29/06:06:07,211,52532612
899100482,29/06:06:08,131,53780624
899100542,29/06:06:09,72,65936361
899100602,29/06:06:10,211,60338722
899100662,29/06:06:11,241,57960403
899100722,29/06:06:12,151,56466792
899100782,29/06:06:13,201,58552736
899100842,29/06:06:14,204,58276509
899100902,29/06:06:15,4,61844452
899100962,29/06:06:16,191,62277975
899101022,29/06:06:17,195,60982673
899101082,29/06:06:18,118,61249031
899101142,29/06:06:19,82,58661536
899101202,29/06:06:20,156,56744934
899101262,29/06:06:21,138,65627685
899101322,29/06:06:22,133,57538767
899101382,29/06:06:23,159,58824271
899101442,29/06:06:24,228,61481282
899101502,29/06:06:25,229,70498781
899101562,29/06:06:26,132,55513938
899101622,29/06:06:27,61,60993354
899101682,29/06:06:28,94,60156456
899101742,29/06:06:29,211,63222433
899101802,29/06:06:30,251,59983447
899101862,29/06:06:31,207,57348549
899101922,29/06:06:32,51,61721976
899101982,29/06:06:33,209,58349863
899102042,29/06:06:34,62,70284592
899102102,29/06:06:35,8,61823273
899102162,29/06:06:36,181,66737969
899102222,29/06:06:37,213,61440282
899102282,29/06:06:38,228,63211454
899102342,29/06:06:39,26,62533917
899102402,29/06:06:40,199,61089958
899102462,29/06:06:41,81,63614572
899102522,29/06:06:42,205,62944332
899102582,29/06:06:43,191,63106385
899102642,29/06:06:44,16,55797273
899102702,29/06:06:45,158,57953523
899102762,29/06:06:46,60,58284360
899102822,29/06:06:47,6,62165700
899102882,29/06:06:48,149,67860382
899102942,29/06:06:49,64,61957318
899103002,29/06:06:50,169,55519836
899103062,29/06:06:51,90,67086388
899103122,29/06:06:52,126,68037862
899103182,29/06:06:53,177,57919357
899103242,29/06:06:54,80,57018448
899103302,29/06:06:55,50,59597616
899103362,29/06:06:56,149,64114641
899103422,29/06:06:57,213,64148042
899103482,29/06:06:58,232,69950537
899103542,29/06:06:59,184,68496857
899103602,29/06:07:00,29,71297902
899103662,29/06:07:01,189,72140404
899103722,29/06:07:02,142,79597391
899103782,29/06:07:03,216,67317975
899103842,29/06:07:04,97,64866473
899103902,29/06:07:05,199,59378743
899103962,29/06:07:06,27,61146936
899104022,29/06:07:07,194,64312337
899104082,29/06:07:08,133,58043745
899104142,29/06:07:09,165,65614868
899104202,29/06:07:10,183,62754020
899104262,29/06:07:11,101,66055927
899104322,29/06:07:12,160,64053732
899104382,29/06:07:13,52,65911970
899104442,29/06:07:14,198,59955378
899104502,29/06:07:15,20,65267774
899104562,29/06:07:16,218,69634718
899104622,29/06:07:17,144,68364488
899104682,29/06:07:18,20,62027742
899104742,29/06:07:19,152,64694526
899104802,29/06:07:20,46,73963330
899104862,29/06:07:21,7,65764858
899104922,29/06:07:22,196,77310637
899104982,29/06:07:23,31,69066347
899105042,29/06:07:24,197,74714021
899105102,29/06:07:25,153,68038265
899105162,29/06:07:26,203,85032045
899105222,29/06:07:27,55,87924898
899105282,29/06:07:28,254,66156344
899105342,29/06:07:29,190,75356547
899105402,29/06:07:30,85,63381862
899105462,29/06:07:31,60,70971445
899105522,29/06:07:32,168,74508711
899105582,29/06:07:33,103,68650944
899105642,29/06:07:34,54,69690058
899105702,29/06:07:35,129,64863583
899105762,29/06:07:36,31,68845627
899105822,29/06:07:37,93,67031210
