898495388,22/06:06:03,85,65311048
898495448,22/06:06:04,131,77315464
898495508,22/06:06:05,36,71542457
898495568,22/06:06:06,190,70454759
898495628,22/06:06:07,151,69409954
898495688,22/06:06:08,116,72789381
898495748,22/06:06:09,1,63717777
898495808,22/06:06:10,128,69250167
898495868,22/06:06:11,225,60909655
898495928,22/06:06:12,168,66618420
898495988,22/06:06:13,206,66266402
898496048,22/06:06:14,159,70119842
898496108,22/06:06:15,164,72814589
898496168,22/06:06:16,10,66925672
898496228,22/06:06:17,61,74156247
898496288,22/06:06:18,39,60418668
898496348,22/06:06:19,231,70651284
898496408,22/06:06:20,221,67107933
898496468,22/06:06:21,197,65232325
898496528,22/06:06:22,84,58992817
898496588,22/06:06:23,55,67578888
898496648,22/06:06:24,80,70616980
898496708,22/06:06:25,150,70967460
898496768,22/06:06:26,218,61556576
898496828,22/06:06:27,136,68028276
898496888,22/06:06:28,61,71011441
898496948,22/06:06:29,249,77166617
898497008,22/06:06:30,114,78979922
898497068,22/06:06:31,181,69855306
898497128,22/06:06:32,197,76530669
898497188,22/06:06:33,17,70669451
898497248,22/06:06:34,73,71751560
898497308,22/06:06:35,227,78016375
898497368,22/06:06:36,69,72354871
898497428,22/06:06:37,52,69465773
898497488,22/06:06:38,179,63871416
898497548,22/06:06:39,139,75507625
898497608,22/06:06:40,202,69044570
898497668,22/06:06:41,56,75514538
898497728,22/06:06:42,31,76551257
898497788,22/06:06:43,104,73300350
898497848,22/06:06:44,154,66540034
898497908,22/06:06:45,239,73858827
898497968,22/06:06:46,94,59482522
898498028,22/06:06:47,242,62407761
898498088,22/06:06:48,21,70542865
898498148,22/06:06:49,170,68929320
898498208,22/06:06:50,199,74603602
898498268,22/06:06:51,85,70055820
898498328,22/06:06:52,107,69661809
898498388,22/06:06:53,40,77053803
898498448,22/06:06:54,103,73676283
898498508,22/06:06:55,7,67412707
898498568,22/06:06:56,102,72355263
898498628,22/06:06:57,246,80045541
898498688,22/06:06:58,235,81172475
898498748,22/06:06:59,243,82850685
898498808,22/06:07:00,168,75870179
898498868,22/06:07:01,169,73454331
898498928,22/06:07:02,241,73954480
898498988,22/06:07:03,227,67366681
898499048,22/06:07:04,209,81316302
898499108,22/06:07:05,106,75665862
898499168,22/06:07:06,220,81318617
898499228,22/06:07:07,180,81235721
898499288,22/06:07:08,101,79259607
898499348,22/06:07:09,185,66065566
898499408,22/06:07:10,248,67745196
898499468,22/06:07:11,145,83738451
898499528,22/06:07:12,242,71362278
898499588,22/06:07:13,17,74988961
898499648,22/06:07:14,115,78666830
898499708,22/06:07:15,125,69526068
898499768,22/06:07:16,248,74080129
898499828,22/06:07:17,31,71937170
898499888,22/06:07:18,19,77962118
898499948,22/06:07:19,192,70747943
898500008,22/06:07:20,139,71122160
898500068,22/06:07:21,133,69839157
898500128,22/06:07:22,88,80813889
898500188,22/06:07:23,137,78521460
898500248,22/06:07:24,121,74041352
898500308,22/06:07:25,41,74312750
898500368,22/06:07:26,55,77591803
898500428,22/06:07:27,50,76030676
898500488,22/06:07:28,178,80388347
898500548,22/06:07:29,19,73597608
898500608,22/06:07:30,130,69925875
898500668,22/06:07:31,26,78705968
898500728,22/06:07:32,83,70645271
898500788,22/06:07:33,108,74522580
898500848,22/06:07:34,82,78138009
898500908,22/06:07:35,54,70540837
898500968,22/06:07:36,154,65755190
898501028,22/06:07:37,246,82505272
898501088,22/06:07:38,216,84262419
898501148,22/06:07:39,153,84481914
898501208,22/06:07:40,94,75288945
898501268,22/06:07:41,87,75947603
898501328,22/06:07:42,232,69917554
898501388,22/06:07:43,134,70819598
898501448,22/06:07:44,156,73669630
898501508,22/06:07:45,178,69030270
898501568,22/06:07:46,107,73347620
898501628,22/06:07:47,194,71810836
898501688,22/06:07:48,55,74675706
898501748,22/06:07:49,223,74377244
898501808,22/06:07:50,206,77167782
898501868,22/06:07:51,220,79247085
898501928,22/06:07:52,107,73634546
898501988,22/06:07:53,233,71525687
898502048,22/06:07:54,159,77128080
898502108,22/06:07:55,35,84714958
898502168,22/06:07:56,251,74882230
898502228,22/06:07:57,225,74056199
898502288,22/06:07:58,141,72948158
898502348,22/06:07:59,60,66860445
898502408,22/06:08:00,195,71167499
898502468,22/06:08:01,79,73783475
898502528,22/06:08:02,175,72888536
898502588,22/06:08:03,187,72615084
898502648,22/06:08:04,159,81610642
898502708,22/06:08:05,143,70352590
898502768,22/06:08:06,160,71160653
898502828,22/06:08:07,200,62379735
898502888,22/06:08:08,48,65722437
898502948,22/06:08:09,77,76315006
898503008,22/06:08:10,18,66251841
898503068,22/06:08:11,55,81998896
898503128,22/06:08:12,20,82511772
898503188,22/06:08:13,137,81304672
898503248,22/06:08:14,232,75148448
898503308,22/06:08:15,37,73238262
898503368,22/06:08:16,39,79601851
898503428,22/06:08:17,22,75278188
898503488,22/06:08:18,186,75482264
898503548,22/06:08:19,185,79927862
898503608,22/06:08:20,162,75939672
898503668,22/06:08:21,171,69263914
898503728,22/06:08:22,18,92849067
898503788,22/06:08:23,23,80102477
898503848,22/06:08:24,169,72727805
898503908,22/06:08:25,24,86315989
898503968,22/06:08:26,247,102678722
898504028,22/06:08:27,89,75743066
898504088,22/06:08:28,86,70654221
898504148,22/06:08:29,47,74036872
898504208,22/06:08:30,109,75262655
898504268,22/06:08:31,42,77103325
898504328,22/06:08:32,78,77064795
898504388,22/06:08:33,200,78627266
898504448,22/06:08:34,41,88468556
898504508,22/06:08:35,219,86003726
898504568,22/06:08:36,53,75107531
898504628,22/06:08:37,205,80586759
898504688,22/06:08:38,2,76723231
898504748,22/06:08:39,159,81703374
898504808,22/06:08:40,178,107910482
898504868,22/06:08:41,119,88102029
898504928,22/06:08:42,3,84942114
898504988,22/06:08:43,205,73904427
898505048,22/06:08:44,86,83658909
898505108,22/06:08:45,18,80050020
898505168,22/06:08:46,65,102276188
898505228,22/06:08:47,50,83019979
898505288,22/06:08:48,115,113897180
898505348,22/06:08:49,27,104406963
898505408,22/06:08:50,50,90178702
898505468,22/06:08:51,19,73701785
